[	0.0000000000000000e+00	-3.2591849688637865e+02	1.6314415243035131e+02	]
[	2.5000000000000001e-02	4.9997780065872928e+02	-5.0000000020064573e+02	]
[	5.0000000000000003e-02	4.9999265755888058e+02	-5.0000000020064573e+02	]
[	7.4999999999999997e-02	5.0000000020064573e+02	-5.0000000020064573e+02	]
[	1.0000000000000001e-01	4.7420624473134637e+02	5.0000000020064573e+02	]
[	1.2500000000000000e-01	4.9994558314300673e+02	4.9995005169044754e+02	]
[	1.4999999999999999e-01	-5.0000000020064573e+02	3.7060550278413410e+02	]
[	1.7499999999999999e-01	-5.0000000020064573e+02	4.2936242889486232e+02	]
[	2.0000000000000001e-01	-5.0000000020064573e+02	2.4166008917305160e+02	]
[	2.2500000000000001e-01	-5.0000000020064573e+02	-1.0286626483406704e+02	]
[	2.5000000000000000e-01	5.0000000020064584e+02	-5.0000000020064573e+02	]
[	2.7500000000000002e-01	-4.9986213238336393e+02	-5.0000000020064573e+02	]
[	2.9999999999999999e-01	-6.3163106585331811e+01	5.0000000020064573e+02	]
[	3.2500000000000001e-01	-4.9998118390837936e+02	5.0000000020064573e+02	]
[	3.4999999999999998e-01	4.9999431824575964e+02	-3.7607370737671619e+02	]
[	3.7500000000000000e-01	5.0000000020064573e+02	4.9995812805238842e+02	]
[	4.0000000000000002e-01	5.0000000020064573e+02	4.9988764496914092e+02	]
[	4.2499999999999999e-01	5.0000000020064573e+02	2.2579504494069292e+02	]
[	4.5000000000000001e-01	5.0000000020064573e+02	-4.9998417360674387e+02	]
[	4.7499999999999998e-01	5.0000000020064573e+02	-4.9999774108701217e+02	]
[	5.0000000000000000e-01	5.0000000020064573e+02	-4.9999774108701217e+02	]
