[	0.0000000000000000e+00	9.2022061347961426e-01	3.4887185096740723e+00	-1.1469501495361328e+01	1.0830410003662109e+01	]
[	2.5000000000000001e-02	7.5652682338882560e-01	3.5601098633412822e+00	-1.6597197406815332e+00	-5.1938393737370614e+00	]
[	5.0000000000000003e-02	8.3553145869237766e-01	3.2302927514933297e+00	7.9740551366632406e+00	-2.1116050605520435e+01	]
[	7.4999999999999997e-02	1.1589432645424880e+00	2.4988447318848559e+00	1.8096100464841353e+01	-3.7966977114186840e+01	]
[	1.0000000000000001e-01	1.6538381833849383e+00	1.4660755301438637e+00	2.1884834539598650e+01	-4.5697273492299111e+01	]
[	1.2500000000000000e-01	2.1332194978424477e+00	4.8403070241929019e-01	1.5632389744741676e+01	-3.0887336466138215e+01	]
[	1.4999999999999999e-01	2.3484200633609653e+00	7.3931420480518290e-02	1.3705804557824217e+00	-1.3689485663255154e+00	]
[	1.7499999999999999e-01	2.3181094400871047e+00	2.2556468463315740e-01	-3.7668107722696762e+00	1.3448615933491942e+01	]
[	2.0000000000000001e-01	2.0716109371203300e+00	8.9093798424198978e-01	-1.5294443016785682e+01	3.8361453985978130e+01	]
[	2.2500000000000001e-01	1.7183074748825269e+00	1.6877900644564843e+00	-1.3521680245898436e+01	2.6090306340035070e+01	]
[	2.5000000000000000e-01	1.4825513041426426e+00	2.1845848849002958e+00	-5.4550305286324141e+00	1.4260331131849316e+01	]
[	2.7500000000000002e-01	1.3908791032122061e+00	2.4997879952112574e+00	-1.8680547255791362e+00	1.1040565358005583e+01	]
[	2.9999999999999999e-01	1.4685505031192674e+00	2.5698648861592721e+00	8.0213105625082886e+00	-5.4252091243393679e+00	]
[	3.2500000000000001e-01	1.6414588216310766e+00	2.4652043438196576e+00	5.8184197074025885e+00	-2.9196590008526280e+00	]
[	3.4999999999999998e-01	1.7532270106779599e+00	2.3168631470270600e+00	3.1817050711209003e+00	-8.9485045016477720e+00	]
[	3.7500000000000000e-01	1.9146494087406416e+00	2.0000303405368456e+00	9.7301172225352079e+00	-1.6638943858748743e+01	]
[	4.0000000000000002e-01	2.1370586312799436e+00	1.7174185463006513e+00	7.9368970318523839e+00	-5.7886054494868340e+00	]
[	4.2499999999999999e-01	2.4525549833126488e+00	1.3552541291974070e+00	1.7453953781984488e+01	-2.3960148110899084e+01	]
[	4.5000000000000001e-01	2.8988804090888505e+00	8.0870199079689853e-01	1.8112619611319527e+01	-1.9516591288851167e+01	]
[	4.7499999999999998e-01	3.3087102813689060e+00	4.7962008952115259e-01	1.4578940382838303e+01	-6.4079621206540285e+00	]
[	5.0000000000000000e-01	3.5057110786437988e+00	6.6474682092666282e-01	1.4816989898681632e+00	2.0887153625488281e+01	]
