[	0.0000000000000000e+00	1.3605700731277466e+00	4.8646788597106934e+00	1.5299358367919922e+00	-2.1128913879394531e+01	]
[	2.5000000000000001e-02	1.5003755195097943e+00	4.1143889514138356e+00	9.1209480575860180e+00	-3.7909193387708179e+01	]
[	5.0000000000000003e-02	1.7851205222556026e+00	3.0900881225610601e+00	1.4375543042127147e+01	-4.4473804476601487e+01	]
[	7.4999999999999997e-02	2.1871992410233245e+00	2.0635000338465010e+00	1.7774579247065716e+01	-3.8214686541817088e+01	]
[	1.0000000000000001e-01	2.6571494205204553e+00	1.1686970606869440e+00	1.9411383080720292e+01	-3.3177172326029094e+01	]
[	1.2500000000000000e-01	3.1375525401597866e+00	4.3435613995418570e-01	1.8652747568433838e+01	-2.4731709410652858e+01	]
[	1.4999999999999999e-01	3.5540845651452018e+00	-2.1981609976680109e-07	1.4559192446340894e+01	-9.5983065419773723e+00	]
[	1.7499999999999999e-01	3.7900756595783109e+00	-2.1851455826414167e-07	4.3178579384400129e+00	9.5936978949791012e+00	]
[	2.0000000000000001e-01	3.9746832372362224e+00	7.3013535080290373e-03	1.0447169662052222e+01	-9.0092752966710457e+00	]
[	2.2500000000000001e-01	4.1164091877597322e+00	-2.1428613976135646e-07	8.8978709734410677e-01	8.4239128316824257e+00	]
[	2.5000000000000000e-01	4.1691911592173758e+00	4.2837349426118755e-02	3.3303940151141762e+00	-4.9943524788858289e+00	]
[	2.7500000000000002e-01	4.2220174497991936e+00	8.5555773813346184e-02	9.0204175864608149e-01	8.4030691813497302e+00	]
[	2.9999999999999999e-01	4.3942925024115516e+00	-2.1723535606894284e-07	1.2877775890508133e+01	-1.5259485541788701e+01	]
[	3.2500000000000001e-01	4.5332333620893559e+00	-1.2912041627907611e-07	-1.7668187142999690e+00	1.5255186295245476e+01	]
[	3.4999999999999998e-01	4.6721742262044028e+00	-5.3821712740468901e-08	1.2877776295715256e+01	-1.5259486584005394e+01	]
[	3.7500000000000000e-01	4.8111150933472633e+00	1.7554479575447933e-08	-1.7668185055564039e+00	1.5255186017091264e+01	]
[	4.0000000000000002e-01	4.8283563007237777e+00	1.7052300219795508e-01	3.1305881663011617e+00	-1.5881062671425510e+00	]
[	4.2499999999999999e-01	4.9226297482674921e+00	-2.1916935159088489e-07	4.4190611447788628e+00	-1.2063544214435291e+01	]
[	4.5000000000000001e-01	4.8705316625802375e+00	2.7148411935346711e-02	-8.5861201387285480e+00	1.4235184299706267e+01	]
[	4.7499999999999998e-01	4.6863299808148495e+00	2.1466350277564866e-01	-6.1573417520197609e+00	7.7150984981171011e-01	]
[	5.0000000000000000e-01	4.5206532478332520e+00	1.7456524074077606e-01	-7.0787544250488281e+00	-4.0051708221435547e+00	]
