[	0.0000000000000000e+00	-5.0000000000000000e+02	5.0000000000000000e+02	]
[	2.5000000000000001e-02	-5.0000000000000000e+02	4.9999068715960374e+02	]
[	5.0000000000000003e-02	-5.0000000000000000e+02	-1.6461466951268648e+02	]
[	7.4999999999999997e-02	-5.0000000000000000e+02	-5.0000000000000000e+02	]
[	1.0000000000000001e-01	-4.4386489391052442e+02	-4.9232965897355672e+02	]
[	1.2500000000000000e-01	5.0000000000000000e+02	-5.0000000000000000e+02	]
[	1.4999999999999999e-01	1.4062812442451900e+02	-3.2853432460428883e+02	]
[	1.7499999999999999e-01	2.5940015532653808e+02	-2.5304901644703730e+02	]
[	2.0000000000000001e-01	5.0000000000000000e+02	-5.0000000000000000e+02	]
[	2.2500000000000001e-01	4.9902633671245746e+02	-5.0000000000000000e+02	]
[	2.5000000000000000e-01	5.0000000000000000e+02	4.3990366885290672e+02	]
[	2.7500000000000002e-01	3.9188787773995847e+02	5.0000000000000000e+02	]
[	2.9999999999999999e-01	5.0000000000000000e+02	4.9792822844836257e+02	]
[	3.2500000000000001e-01	5.0000000000000000e+02	4.9993360308411741e+02	]
[	3.4999999999999998e-01	5.0000000000000000e+02	4.3270464287249723e+02	]
[	3.7500000000000000e-01	5.0000000000000000e+02	-1.7179303972406154e+02	]
[	4.0000000000000002e-01	5.0000000000000000e+02	4.8574735217983272e+02	]
[	4.2499999999999999e-01	4.9693883274320632e+02	2.0673006354875531e+02	]
[	4.5000000000000001e-01	5.0000000000000000e+02	5.0000000000000080e+02	]
[	4.7499999999999998e-01	5.0000000000000000e+02	-3.9347877948847071e+02	]
[	5.0000000000000000e-01	5.0000000000000000e+02	-3.9347877948847071e+02	]
