[	0.0000000000000000e+00	4.9771189689636230e+00	4.1441659927368164e+00	-2.5306554794311523e+01	4.6326751708984375e+00	]
[	2.5000000000000001e-02	4.3865071150637336e+00	4.3259771631137101e+00	-2.1805675586436916e+01	9.5981227871324108e+00	]
[	5.0000000000000003e-02	3.9313344533759915e+00	4.4783835040149551e+00	-1.4650073754390078e+01	2.1731249172752505e+00	]
[	7.4999999999999997e-02	3.6826956411484417e+00	4.3195350165339956e+00	-5.5180581173661754e+00	-1.4843848019745948e+01	]
[	1.0000000000000001e-01	3.5401199077928363e+00	4.0809177926933646e+00	-5.5248846852752518e+00	-4.5438920972220425e+00	]
[	1.2500000000000000e-01	3.4169121356160743e+00	4.0836615855068619e+00	-4.2575092315381857e+00	4.6898672341238159e+00	]
[	1.4999999999999999e-01	3.3247545046433227e+00	4.3163153448206462e+00	-3.2955582922546176e+00	1.4046902601708130e+01	]
[	1.7499999999999999e-01	3.2346979031759582e+00	4.8006040327648529e+00	-4.3888229300575601e+00	2.5195482533951388e+01	]
[	2.0000000000000001e-01	3.0846469261700249e+00	5.5944724449016627e+00	-8.0981024376988717e+00	3.9089632718878612e+01	]
[	2.2500000000000001e-01	3.0280517297587561e+00	6.2587372231949479e+00	4.3272209147486844e+00	1.2792338458660181e+01	]
[	2.5000000000000000e-01	3.3141952013685039e+00	6.2102424493904174e+00	1.8556505081802737e+01	-1.6641216160397132e+01	]
[	2.7500000000000002e-01	3.7290134605864185e+00	5.8586778537312947e+00	1.4611065743260772e+01	-1.1380001094216535e+01	]
[	2.9999999999999999e-01	3.9137929664429452e+00	5.9504156615053505e+00	4.9245911061514366e-02	1.8765602842469228e+01	]
[	3.2500000000000001e-01	3.9351905442045543e+00	6.2728531809656944e+00	1.7940914718472976e+00	6.8408626553692908e+00	]
[	3.4999999999999998e-01	4.0105522230798112e+00	6.2761446074807976e+00	4.2344009716267141e+00	-6.5771806107729729e+00	]
[	3.7500000000000000e-01	4.1461084858989983e+00	5.9455500158121444e+00	6.5281779558259529e+00	-1.9725977685401666e+01	]
[	4.0000000000000002e-01	4.4539652049519844e+00	5.1424509276977473e+00	1.7198356622185560e+01	-4.2562737561228445e+01	]
[	4.2499999999999999e-01	4.8400518411059332e+00	4.2698776543994557e+00	1.4452879797000367e+01	-2.8300700365371860e+01	]
[	4.5000000000000001e-01	5.0692889662225262e+00	3.8013029976886727e+00	4.0608105694569154e+00	-9.8527246296786739e+00	]
[	4.7499999999999998e-01	5.0499979100978809e+00	3.7616921896725852e+00	-5.5793222053372853e+00	6.6658682468074728e+00	]
[	5.0000000000000000e-01	4.7995672225952148e+00	4.1076908111572266e+00	-1.4481037139892578e+01	2.1427608489990234e+01	]
