[	0.0000000000000000e+00	1.5292171239852905e+00	9.4102483987808228e-01	-8.0257797241210938e-01	-8.1578330993652344e+00	]
[	2.5000000000000001e-02	1.5202237739882114e+00	6.5316147224053667e-01	2.0070918022820763e-01	-1.5034130078463829e+01	]
[	5.0000000000000003e-02	1.5733745707359039e+00	2.5465459003907631e-01	3.9559635760255429e+00	-1.6768578474493651e+01	]
[	7.4999999999999997e-02	1.6436399878724306e+00	-5.0134137970616124e-13	1.6139467597825561e+00	-3.5217971296350243e+00	]
[	1.0000000000000001e-01	1.5771054574458825e+00	1.8651210331206114e-01	-6.9078591466160333e+00	1.8384971388727550e+01	]
[	1.2500000000000000e-01	1.4347305826805830e+00	4.7794025368102094e-01	-4.5594049009923685e+00	5.0509380668578654e+00	]
[	1.4999999999999999e-01	1.4981875696074141e+00	2.3763730489070178e-01	9.7835940298837283e+00	-2.4598356728421706e+01	]
[	1.7499999999999999e-01	1.5616536317617702e+00	1.5605338812081822e-12	-4.7674726071326994e+00	5.7162142119226775e+00	]
[	2.0000000000000001e-01	1.4637852662489621e+00	1.7737353356173616e-01	-3.0542271754664458e+00	8.4617971950618127e+00	]
[	2.2500000000000001e-01	1.4171833523558306e+00	2.2245323285003374e-01	-6.7816855389177155e-01	-4.8451343926943506e+00	]
[	2.5000000000000000e-01	1.3707164992633785e+00	2.6731855116563036e-01	-3.0330094148547380e+00	8.4205809205093409e+00	]
[	2.7500000000000002e-01	1.4398158257448652e+00	1.9358274733774705e-01	8.5783237163178470e+00	-1.4382197359382870e+01	]
[	2.9999999999999999e-01	1.6243552407752133e+00	-1.4720867482897332e-13	6.1677740217364327e+00	-1.0555904700770473e+00	]
[	3.2500000000000001e-01	1.5968467807601046e+00	3.5261645326908092e-01	-8.1919475740638692e+00	2.8947466345895307e+01	]
[	3.4999999999999998e-01	1.5754609908279595e+00	7.0362399730862335e-01	6.1894161777947723e+00	-2.9094460123836496e-01	]
[	3.7500000000000000e-01	1.8638862946062771e+00	4.3780611497974609e-01	1.6987349857824046e+01	-2.1395465250402040e+01	]
[	4.0000000000000002e-01	2.2620105153708119e+00	5.5176853288157753e-02	1.4777684423572438e+01	-8.9006084554814286e+00	]
[	4.2499999999999999e-01	2.6010242846908191e+00	7.3156391818214987e-07	1.2333169455836247e+01	4.5191632888240720e+00	]
[	4.5000000000000001e-01	2.8818244605616865e+00	2.7547855943135652e-01	1.0357984009773428e+01	1.7148980971537068e+01	]
[	4.7499999999999998e-01	3.1459739537268465e+00	8.1676233191070124e-01	1.1656399477595828e+01	2.4889025125263903e+01	]
[	5.0000000000000000e-01	3.6031317710876465e+00	1.1749953031539917e+00	2.4638046264648438e+01	3.5871887207031259e+00	]
