[	0.0000000000000000e+00	-5.0000000022088659e+02	5.0000000022088659e+02	]
[	2.5000000000000001e-02	-5.0000000011017039e+02	4.9999995043333439e+02	]
[	5.0000000000000003e-02	-5.0000000022088659e+02	7.2367017457342499e+01	]
[	7.4999999999999997e-02	-4.9999999903889574e+02	-5.0000000022088653e+02	]
[	1.0000000000000001e-01	-1.7406880608677059e+02	-5.0000000022088653e+02	]
[	1.2500000000000000e-01	-5.0000000022088659e+02	1.9976092551410650e+02	]
[	1.4999999999999999e-01	4.9999999551753092e+02	-5.0000000022088659e+02	]
[	1.7499999999999999e-01	4.9999999975263518e+02	-4.9999999994050927e+02	]
[	2.0000000000000001e-01	-4.9999999639233221e+02	5.0000000022088659e+02	]
[	2.2500000000000001e-01	4.9732278552761663e+01	-5.0000000022088659e+02	]
[	2.5000000000000000e-01	-4.9999999926300541e+02	2.0846332014789573e+02	]
[	2.7500000000000002e-01	-2.4963608973946810e+02	-5.0000000022088659e+02	]
[	2.9999999999999999e-01	5.0000000022088659e+02	4.9116094713100154e+02	]
[	3.2500000000000001e-01	-4.9999977619713530e+02	-5.0000000022088659e+02	]
[	3.4999999999999998e-01	4.9999987787326620e+02	4.4738630809047987e+02	]
[	3.7500000000000000e-01	4.9999994402607638e+02	5.0000000022088659e+02	]
[	4.0000000000000002e-01	4.9999996247022176e+02	-4.9999984626715133e+02	]
[	4.2499999999999999e-01	5.0000000022088659e+02	-3.3916165707855117e+02	]
[	4.5000000000000001e-01	4.9999999993760110e+02	4.9999939008834366e+02	]
[	4.7499999999999998e-01	5.0000000022088659e+02	3.1756308123844622e+02	]
[	5.0000000000000000e-01	5.0000000022088659e+02	3.1756308123844622e+02	]
