[	0.0000000000000000e+00	4.1621174812316895e+00	2.2465560436248779e+00	-1.8891666412353516e+01	1.6879100799560547e+01	]
[	2.5000000000000001e-02	3.8126575990430340e+00	2.4325201486879573e+00	-8.9659789322379062e+00	-1.6176686226580259e+00	]
[	5.0000000000000003e-02	3.6843215805170417e+00	2.2784572507418450e+00	-1.2555224777569101e+00	-1.0709627350721792e+01	]
[	7.4999999999999997e-02	3.6743874062942963e+00	2.1193450465623300e+00	3.0431841364305628e-01	-1.9111848539892520e+00	]
[	1.0000000000000001e-01	3.8115154657355439e+00	1.8392901787311866e+00	1.0802946802522738e+01	-2.0967967919035015e+01	]
[	1.2500000000000000e-01	4.2142021139248529e+00	1.0657360140683823e+00	2.1991140506608051e+01	-4.2625248438514788e+01	]
[	1.4999999999999999e-01	4.6176491315514738e+00	2.8363400332785044e-01	9.5251236371956605e+00	-1.7899617654901970e+01	]
[	1.7499999999999999e-01	4.8267287226301869e+00	-2.0694297990943233e-07	7.1588321905697656e+00	-4.6851465057434822e+00	]
[	2.0000000000000001e-01	4.9751801348909117e+00	5.0656220745721070e-02	4.7238504539587725e+00	8.7257527823557322e+00	]
[	2.2500000000000001e-01	4.9422248638205417e+00	6.0376992216033210e-01	-6.8205293606363195e+00	3.4629405753982823e+01	]
[	2.5000000000000000e-01	4.6703193285826110e+00	1.7112749622964696e+00	-1.3483224992439341e+01	5.1574208756589414e+01	]
[	2.7500000000000002e-01	4.3226074679305544e+00	3.0391871879117764e+00	-1.5495492811925137e+01	5.5637190927695528e+01	]
[	2.9999999999999999e-01	3.8823377369945615e+00	4.3522825623866348e+00	-2.0299539038285833e+01	5.0706294150157468e+01	]
[	3.2500000000000001e-01	3.3801181208032958e+00	5.5375818916412705e+00	-1.9100599926208925e+01	4.2924568771561724e+01	]
[	3.4999999999999998e-01	3.0621287707173930e+00	6.2831802069441949e+00	-5.6946960580801553e+00	1.5237041504720466e+01	]
[	3.7500000000000000e-01	3.1026432435934725e+00	6.2831802069280958e+00	8.9346012874586229e+00	-1.5238294520691190e+01	]
[	4.0000000000000002e-01	3.2741295602459393e+00	5.9462090889784491e+00	4.7678451522321152e+00	-1.1701437042957435e+01	]
[	4.2499999999999999e-01	3.4154901471837715e+00	5.5001874237065671e+00	6.2469330227743862e+00	-2.3531157703433411e+01	]
[	4.5000000000000001e-01	3.5540003660716288e+00	4.8229551523519598e+00	4.2179089579123925e+00	-3.0026264772660017e+01	]
[	4.7499999999999998e-01	3.4874761860949262e+00	4.3649416162998644e+00	-9.0085851989420878e+00	-7.4078867747389152e+00	]
[	5.0000000000000000e-01	3.1216452121734619e+00	4.4452114105224609e+00	-2.0039772033691406e+01	1.4210433959960938e+01	]
