[	0.0000000000000000e+00	5.0000000000000057e+02	-5.0000000000000000e+02	]
[	2.5000000000000001e-02	3.9989838745818372e+02	-5.0000000000000000e+02	]
[	5.0000000000000003e-02	-4.1117995224478329e+02	-4.9297319801040391e+02	]
[	7.4999999999999997e-02	-5.0000000000000000e+02	-5.0000000000000000e+02	]
[	1.0000000000000001e-01	-5.0000000000000000e+02	-2.6511736289014004e+02	]
[	1.2500000000000000e-01	-5.0000000000000000e+02	5.0000000000000000e+02	]
[	1.4999999999999999e-01	-5.0000000000000000e+02	2.4224537886968034e+02	]
[	1.7499999999999999e-01	-5.0000000000000000e+02	4.5142546097141695e+02	]
[	2.0000000000000001e-01	-5.0000000000000000e+02	5.0000000000000000e+02	]
[	2.2500000000000001e-01	3.5305039749728508e+01	-1.4769300493507387e+02	]
[	2.5000000000000000e-01	5.0000000000000000e+02	1.1166711614827676e+02	]
[	2.7500000000000002e-01	5.0000000000000000e+02	3.5093574171737964e+02	]
[	2.9999999999999999e-01	-1.1910669300990605e+01	4.8229181694608934e+02	]
[	3.2500000000000001e-01	5.0000000000000000e+02	-5.0000000000000000e+02	]
[	3.4999999999999998e-01	4.0897039347053362e+02	-3.0750701545661332e+02	]
[	3.7500000000000000e-01	2.7892815658002849e+02	9.1307354146392100e+01	]
[	4.0000000000000002e-01	4.2249796188947647e+02	-5.0000000000000000e+02	]
[	4.2499999999999999e-01	-5.0000000000000000e+02	3.1450686671586544e+02	]
[	4.5000000000000001e-01	-3.3506455002261225e+02	5.0000000000000000e+02	]
[	4.7499999999999998e-01	5.0000000000000000e+02	7.1045684965969315e+01	]
[	5.0000000000000000e-01	5.0000000000000000e+02	7.1045684965969315e+01	]
