[	0.0000000000000000e+00	-5.0000000000000000e+02	-4.9924999126746383e+02	]
[	2.5000000000000001e-02	-5.0000000000000000e+02	-5.0000000000000000e+02	]
[	5.0000000000000003e-02	-5.0000000000000000e+02	-5.0000000000000000e+02	]
[	7.4999999999999997e-02	-5.0000000000000000e+02	-3.4289932520300675e+02	]
[	1.0000000000000001e-01	-5.0000000000000000e+02	-4.5617369115962686e+02	]
[	1.2500000000000000e-01	-5.0000000000000000e+02	-4.0457575784183456e+02	]
[	1.4999999999999999e-01	-5.0000000000000000e+02	4.9693034577453619e+02	]
[	1.7499999999999999e-01	-5.0000000000000000e+02	-2.8471953251517306e+02	]
[	2.0000000000000001e-01	-5.0000000000000000e+02	-2.1630141298985356e+02	]
[	2.2500000000000001e-01	2.2626895515396751e+02	1.5546957321969685e+02	]
[	2.5000000000000000e-01	-4.6034500824299209e+02	4.9997061947073348e+02	]
[	2.7500000000000002e-01	4.6792459742238827e+02	1.8048290568640201e+02	]
[	2.9999999999999999e-01	4.4363400341846631e+02	4.6613365966153873e+02	]
[	3.2500000000000001e-01	4.9940715185531224e+02	4.8914318587961299e+02	]
[	3.4999999999999998e-01	4.9944546585966202e+02	-1.2317219599736381e+02	]
[	3.7500000000000000e-01	5.0000000000000000e+02	4.9901097738674883e+02	]
[	4.0000000000000002e-01	5.0000000000000000e+02	-1.6986331564619761e+01	]
[	4.2499999999999999e-01	4.9872861104166685e+02	-4.2761129168229422e+02	]
[	4.5000000000000001e-01	3.1547308144486124e+02	5.0000000000000000e+02	]
[	4.7499999999999998e-01	-3.6495709243341656e+02	5.0000000000000000e+02	]
[	5.0000000000000000e-01	-3.6495709243341656e+02	5.0000000000000000e+02	]
