[	0.0000000000000000e+00	8.9951872825622559e-01	6.5515547990798950e-01	8.7500839233398438e+00	1.6282684326171875e+01	]
[	2.5000000000000001e-02	1.0074761782598041e+00	1.3252660004931069e+00	1.0610845572727805e+00	3.5691956518409015e+01	]
[	5.0000000000000003e-02	1.0106759010487587e+00	2.3665246578258214e+00	-1.8372656501432330e-01	4.6939389835229115e+01	]
[	7.4999999999999997e-02	1.0208288769225446e+00	3.4607807812750182e+00	-1.1650730950897692e+00	4.1980010003292620e+01	]
[	1.0000000000000001e-01	9.1238931286292635e-01	4.4413832219892493e+00	-7.4111310485411126e+00	3.6757680531164830e+01	]
[	1.2500000000000000e-01	6.7672162781270795e-01	5.3040238577164045e+00	-1.0747097281842290e+01	3.1776565380708302e+01	]
[	1.4999999999999999e-01	4.2175523981942104e-01	5.9672684795187161e+00	-9.1509904591618891e+00	2.0467110023356376e+01	]
[	1.7499999999999999e-01	3.7074999300963118e-01	6.1105767481460633e+00	5.1325321840333151e+00	-9.1448201111410263e+00	]
[	2.0000000000000001e-01	5.9793348586224182e-01	5.6271119019368543e+00	1.2752302472816099e+01	-2.8892106994731193e+01	]
[	2.2500000000000001e-01	7.7484962440494898e-01	5.1985999002930932e+00	1.7521288858372024e+00	-6.2418508173809784e+00	]
[	2.5000000000000000e-01	8.0126494338711696e-01	4.9867954729359196e+00	2.4620727112998875e-01	-1.0598980032654939e+01	]
[	2.7500000000000002e-01	7.4149618756147873e-01	4.7903857543772261e+00	-5.0310066624233123e+00	-5.1327208724759474e+00	]
[	2.9999999999999999e-01	4.7082683661458746e-01	4.9474744272633533e+00	-1.6610034957684952e+01	1.8214693550414861e+01	]
[	3.2500000000000001e-01	1.9950341981828354e-01	5.1348040743870929e+00	-5.0475393543295279e+00	-3.8265314649403548e+00	]
[	3.4999999999999998e-01	8.7528710929231840e-02	4.9002427372465460e+00	-4.2507745827084351e+00	-1.4553795109829107e+01	]
[	3.7500000000000000e-01	2.5633238631544056e-02	4.3670534109365944e+00	-1.3042866866666785e+00	-2.7435115273258909e+01	]
[	4.0000000000000002e-01	1.3610168764568997e-13	3.7035893467647747e+00	-2.9511265593352232e-01	-2.5950458934799602e+01	]
[	4.2499999999999999e-01	5.4841158805617038e-03	3.1718864704989937e+00	1.1553859393081580e+00	-1.6835913135783198e+01	]
[	4.5000000000000001e-01	7.1684120284674677e-02	2.8361511160727551e+00	4.1301158646682552e+00	-1.0034526558190379e+01	]
[	4.7499999999999998e-01	2.0508998273298171e-01	2.6846569479344642e+00	6.5078853105963050e+00	-2.0953104496324673e+00	]
[	5.0000000000000000e-01	4.2345508933067316e-01	2.6437318325042725e+00	1.0978919982910156e+01	-1.2603511810302734e+00	]
