[	0.0000000000000000e+00	2.8672323226928711e+00	5.4471678733825684e+00	-4.4519062042236328e+00	2.9358673095703125e+01	]
[	2.5000000000000001e-02	2.7738136160485922e+00	6.0339478595433755e+00	-2.4837321288863001e+00	1.6805200789447312e+01	]
[	5.0000000000000003e-02	2.7446585891089539e+00	6.2831800427104421e+00	2.1005990699289592e-01	3.0445731281299380e+00	]
[	7.4999999999999997e-02	2.8415472963566475e+00	6.2129554691197049e+00	7.5393884410476515e+00	-8.6548900970737019e+00	]
[	1.0000000000000001e-01	3.1971869280252636e+00	5.6583973454892424e+00	2.0597489024847444e+01	-3.4746471595200042e+01	]
[	1.2500000000000000e-01	3.7942638377048126e+00	4.7001344991216634e+00	2.7004886508902750e+01	-4.0528985694599413e+01	]
[	1.4999999999999999e-01	4.4414737114181655e+00	3.9174452572533744e+00	2.5296845492383600e+01	-2.3095629094740040e+01	]
[	1.7499999999999999e-01	4.9715745203303294e+00	3.5373293196357154e+00	1.7007144418021802e+01	-7.9106407430120216e+00	]
[	2.0000000000000001e-01	5.4152646186633859e+00	3.2443328936308498e+00	1.8472568386915274e+01	-1.5638456584329287e+01	]
[	2.2500000000000001e-01	5.8050556442833843e+00	2.9248898191055610e+00	1.2688075850797317e+01	-1.0007707514891123e+01	]
[	2.5000000000000000e-01	6.0445116875421041e+00	2.7222677285864263e+00	6.4860449551835755e+00	-6.1550441786409831e+00	]
[	2.7500000000000002e-01	6.1806624327129871e+00	2.4582688184103794e+00	4.5345613929054709e+00	-1.5025425456862813e+01	]
[	2.9999999999999999e-01	6.1807527844055805e+00	2.2879254939772231e+00	-4.6132579210412041e+00	1.5306568477811116e+00	]
[	3.2500000000000001e-01	5.9899270880755866e+00	2.3845287392955354e+00	-1.0671155903493426e+01	6.0779310931353301e+00	]
[	3.4999999999999998e-01	5.7033880424706744e+00	2.4148898596698771e+00	-1.2119254639057335e+01	-3.7765111317021725e+00	]
[	3.7500000000000000e-01	5.4141965947376693e+00	2.1734316762866923e+00	-1.0555190049110561e+01	-1.5889825654776550e+01	]
[	4.0000000000000002e-01	5.0946806924206722e+00	1.8583450167736681e+00	-1.5044185178643385e+01	-9.4087293603369346e+00	]
[	4.2499999999999999e-01	4.7149370651556843e+00	1.5589408168964076e+00	-1.4978273749090061e+01	-1.4895094815710477e+01	]
[	4.5000000000000001e-01	4.3700904309963118e+00	1.0811523842220681e+00	-1.2272051699649337e+01	-2.3623231209519684e+01	]
[	4.7499999999999998e-01	3.9948262018443863e+00	6.5178710255246131e-01	-1.8478987485070299e+01	-9.7969360514750896e+00	]
[	5.0000000000000000e-01	3.5499601364135742e+00	2.9872074723243713e-01	-1.7213535308837891e+01	-1.8120216369628906e+01	]
