[	0.0000000000000000e+00	5.0000000000000000e+02	4.9999971187860001e+02	]
[	2.5000000000000001e-02	5.0000000000000000e+02	5.0000000000000000e+02	]
[	5.0000000000000003e-02	5.0000000000000000e+02	1.4523740587173151e+02	]
[	7.4999999999999997e-02	5.0000000000000000e+02	9.5699313631525911e+01	]
[	1.0000000000000001e-01	5.0000000000000000e+02	2.5914550421460808e+02	]
[	1.2500000000000000e-01	5.0000000000000000e+02	-3.9264645798155840e+02	]
[	1.4999999999999999e-01	5.0000000000000000e+02	5.0000000000000000e+02	]
[	1.7499999999999999e-01	3.5179336286309848e+02	5.0000000000000000e+02	]
[	2.0000000000000001e-01	3.5322231514090936e+02	5.0000000000000000e+02	]
[	2.2500000000000001e-01	-5.0000000000000000e+02	5.0000000000000000e+02	]
[	2.5000000000000000e-01	-5.0000000000000000e+02	-2.5824745720544172e+02	]
[	2.7500000000000002e-01	5.0000000000000000e+02	-5.0000000000000000e+02	]
[	2.9999999999999999e-01	5.0000000000000000e+02	-4.7503504153296871e+02	]
[	3.2500000000000001e-01	5.0000000000000000e+02	-4.7845071387327465e+02	]
[	3.4999999999999998e-01	-4.9999999999999818e+02	-1.9952870314361934e+02	]
[	3.7500000000000000e-01	-3.9957703871661056e+02	-2.7351971375485084e+02	]
[	4.0000000000000002e-01	-4.2238013664450966e+02	2.7214937028085319e+02	]
[	4.2499999999999999e-01	-5.0000000000000000e+02	5.0000000000000000e+02	]
[	4.5000000000000001e-01	-4.2467693656366708e+02	-1.0307465140114073e+02	]
[	4.7499999999999998e-01	-4.9706498311560040e+02	4.0465031743884163e+02	]
[	5.0000000000000000e-01	-4.9706498311560040e+02	4.0465031743884163e+02	]
