[	0.0000000000000000e+00	-4.9999992344196107e+02	-4.9997792046913469e+02	]
[	2.5000000000000001e-02	-4.9999822019075322e+02	-4.9998506107767372e+02	]
[	5.0000000000000003e-02	-4.9999373645966313e+02	-4.3074663041746692e+02	]
[	7.4999999999999997e-02	-4.9998933430865804e+02	4.9999720883372214e+02	]
[	1.0000000000000001e-01	-4.9998492828360003e+02	-3.6041854988725169e+02	]
[	1.2500000000000000e-01	-4.9998062502985232e+02	6.6823830407882348e+00	]
[	1.4999999999999999e-01	4.8076699606669916e+02	-8.3978948817307611e+01	]
[	1.7499999999999999e-01	5.0000000000000000e+02	4.9995988214851138e+02	]
[	2.0000000000000001e-01	-1.5208214864585244e+02	4.9996456019960374e+02	]
[	2.2500000000000001e-01	4.9472464216662623e+01	4.9998417040295686e+02	]
[	2.5000000000000000e-01	4.9999999999999955e+02	4.9999998737863291e+02	]
[	2.7500000000000002e-01	-4.9999875089050778e+02	-4.9998515676662902e+02	]
[	2.9999999999999999e-01	-4.9999584762948416e+02	-4.9996662731194311e+02	]
[	3.2500000000000001e-01	-4.9999982901449067e+02	-4.9994590391416557e+02	]
[	3.4999999999999998e-01	3.1527117926768886e+02	-4.9992442309936393e+02	]
[	3.7500000000000000e-01	-4.9999983074396522e+02	3.5022791615956123e+02	]
[	4.0000000000000002e-01	4.9996849118147577e+02	-4.9988640373295908e+02	]
[	4.2499999999999999e-01	-3.3849187565640148e+02	-2.8356635630600016e+02	]
[	4.5000000000000001e-01	-4.9999983927316725e+02	4.9999996667402928e+02	]
[	4.7499999999999998e-01	4.9057607223261482e+02	4.9999996236185342e+02	]
[	5.0000000000000000e-01	4.9057607223261482e+02	4.9999996236185342e+02	]
