[	0.0000000000000000e+00	-4.9999712924935130e+02	5.0000000000000000e+02	]
[	2.5000000000000001e-02	-5.0000000000000000e+02	5.0000000000000057e+02	]
[	5.0000000000000003e-02	7.2201086320677518e+01	5.0000000000000000e+02	]
[	7.4999999999999997e-02	4.9981379566318503e+02	4.9968200705733426e+02	]
[	1.0000000000000001e-01	-4.9999453458630859e+02	4.8976720000166864e+02	]
[	1.2500000000000000e-01	-5.0000000000000000e+02	-5.0000000000000000e+02	]
[	1.4999999999999999e-01	5.0000000000000000e+02	-4.9971115649624562e+02	]
[	1.7499999999999999e-01	4.9727749981430117e+02	-4.9850031194482597e+02	]
[	2.0000000000000001e-01	4.9974118787322192e+02	-4.8494779201718892e+01	]
[	2.2500000000000001e-01	4.8326714598591514e+02	-4.9526169983167881e+02	]
[	2.5000000000000000e-01	-3.0547098769143889e+02	-4.9729726038906313e+02	]
[	2.7500000000000002e-01	-5.0000000000000000e+02	5.0000000000000000e+02	]
[	2.9999999999999999e-01	3.9293989855541008e+02	4.8571231452053240e+02	]
[	3.2500000000000001e-01	5.0000000000000000e+02	5.0000000000000000e+02	]
[	3.4999999999999998e-01	-4.9593800249410452e+02	5.0000000000000000e+02	]
[	3.7500000000000000e-01	5.0000000000000000e+02	-4.9730798658498441e+02	]
[	4.0000000000000002e-01	5.0000000000000000e+02	-1.6286378539869926e+02	]
[	4.2499999999999999e-01	5.0000000000000000e+02	5.0000000000000000e+02	]
[	4.5000000000000001e-01	-5.0387324801782235e+01	5.0000000000000000e+02	]
[	4.7499999999999998e-01	-5.0000000000000000e+02	5.0000000000000000e+02	]
[	5.0000000000000000e-01	-5.0000000000000000e+02	5.0000000000000000e+02	]
