[	0.0000000000000000e+00	5.7698163986206055e+00	2.4812459945678711e+00	-2.0540493011474609e+01	2.8985939025878906e+00	]
[	2.5000000000000001e-02	5.3715639563905375e+00	2.3480207036831433e+00	-1.1026080937320922e+01	-1.3535338170971015e+01	]
[	5.0000000000000003e-02	5.2079730328634710e+00	1.9012548098876889e+00	-1.9493287178661771e+00	-2.2378398743777925e+01	]
[	7.4999999999999997e-02	5.1769396022772751e+00	1.3540685875492289e+00	-6.6467705500291641e-01	-2.1308346520530328e+01	]
[	1.0000000000000001e-01	5.1678683653936579e+00	8.4490845905569434e-01	-2.8227369394724156e-01	-1.9174364694464288e+01	]
[	1.2500000000000000e-01	5.1487036570491229e+00	4.2269591886022506e-01	-1.4688863764549192e+00	-1.4297189040739044e+01	]
[	1.4999999999999999e-01	5.0674461867799687e+00	1.9126289697277751e-01	-5.1356681326426639e+00	-4.0645127479464085e+00	]
[	1.7499999999999999e-01	4.8505575760420845e+00	2.9301942969847095e-01	-1.2206183870548310e+01	1.2122939889601319e+01	]
[	2.0000000000000001e-01	4.4926898868105809e+00	7.0842325440927101e-01	-1.6320719795139144e+01	2.0700475260063648e+01	]
[	2.2500000000000001e-01	4.1063719155652647e+00	1.1540881898141937e+00	-1.4651851081773898e+01	1.5038994758512773e+01	]
[	2.5000000000000000e-01	3.7444316395262471e+00	1.4906943614115185e+00	-1.4331681251542381e+01	1.1913938636383808e+01	]
[	2.7500000000000002e-01	3.3709637393313940e+00	1.8157800873382481e+00	-1.5539594042665808e+01	1.4011070135315073e+01	]
[	2.9999999999999999e-01	3.0435696086999795e+00	2.0423999283930678e+00	-1.0634775222214502e+01	4.3951009921710495e+00	]
[	3.2500000000000001e-01	2.8337447170678702e+00	2.0586895471438300e+00	-6.1038735076402100e+00	-3.0134243932776092e+00	]
[	3.4999999999999998e-01	2.6118286137058488e+00	2.1159762147852343e+00	-1.1712751251241587e+01	7.4868271726785256e+00	]
[	3.7500000000000000e-01	2.2843982837085122e+00	2.3625868618428059e+00	-1.4490681473769566e+01	1.2161294110139645e+01	]
[	4.0000000000000002e-01	1.8993080608351520e+00	2.7003408940011533e+00	-1.6306145379483379e+01	1.4884400630472413e+01	]
[	4.2499999999999999e-01	1.4625819982966337e+00	3.1192046586244326e+00	-1.8589014026725916e+01	1.8758986208651475e+01	]
[	4.5000000000000001e-01	1.1116167277771773e+00	3.4152099261295130e+00	-9.4815193952643284e+00	4.9336079483163653e+00	]
[	4.7499999999999998e-01	9.0343225171076391e-01	3.4149378098071521e+00	-7.2134975976534736e+00	-4.9483870540094230e+00	]
[	5.0000000000000000e-01	7.4954992532730103e-01	3.1512534618377686e+00	-5.0869674682617188e+00	-1.6169958114624023e+01	]
