[	0.0000000000000000e+00	5.0000000014440724e+02	-5.0000000014043843e+02	]
[	2.5000000000000001e-02	5.0000000016295621e+02	-5.0000000016485745e+02	]
[	5.0000000000000003e-02	-1.4393487330900268e+02	2.1709200470665940e+02	]
[	7.4999999999999997e-02	-5.0000000019490346e+02	5.0000000006567592e+02	]
[	1.0000000000000001e-01	-5.0000000014455173e+02	4.9193666109165537e+02	]
[	1.2500000000000000e-01	-5.0000000021031826e+02	-5.0000000015734025e+02	]
[	1.4999999999999999e-01	-4.9999999994998421e+02	-4.9999999979847939e+02	]
[	1.7499999999999999e-01	-5.0000000006024624e+02	-5.0000000003074854e+02	]
[	2.0000000000000001e-01	-4.9999999999993975e+02	-5.0000000017915687e+02	]
[	2.2500000000000001e-01	-4.9999999997904121e+02	-5.0000000015928265e+02	]
[	2.5000000000000000e-01	-5.0000000018763819e+02	-5.0000000016379289e+02	]
[	2.7500000000000002e-01	-5.0000000015792324e+02	-5.0000000014870307e+02	]
[	2.9999999999999999e-01	-5.0000000010692230e+02	1.0294689481139639e+02	]
[	3.2500000000000001e-01	-4.9999999998576868e+02	4.9999999949502120e+02	]
[	3.4999999999999998e-01	5.0000000015132912e+02	-5.0000000021892293e+02	]
[	3.7500000000000000e-01	5.0000000010120698e+02	5.0000000021684735e+02	]
[	4.0000000000000002e-01	5.0000000012460055e+02	5.0000000013830982e+02	]
[	4.2499999999999999e-01	5.0000000007359932e+02	4.9999999882211466e+02	]
[	4.5000000000000001e-01	4.9999999998559895e+02	4.5166238661530394e+02	]
[	4.7499999999999998e-01	5.0000000017517056e+02	-5.0000000007157212e+02	]
[	5.0000000000000000e-01	5.0000000017517056e+02	-5.0000000007157212e+02	]
