[	0.0000000000000000e+00	5.2400689125061035e+00	3.8482079505920410e+00	2.4397212982177734e+01	-1.5590923309326172e+01	]
[	2.5000000000000001e-02	5.7264843598725026e+00	3.6998336941056129e+00	1.4338033761037115e+01	3.3334754673944529e+00	]
[	5.0000000000000003e-02	6.0055089274723885e+00	3.8357619808835892e+00	7.9878457215007170e+00	7.4583946168296524e+00	]
[	7.4999999999999997e-02	6.1771007782944061e+00	3.9213896729907503e+00	5.8919816635034366e+00	-7.3507062880515028e-01	]
[	1.0000000000000001e-01	6.2689399154785779e+00	3.9017191072191912e+00	1.4636736289323611e+00	-8.8681152192872281e-01	]
[	1.2500000000000000e-01	6.2831799994401463e+00	3.7703387795426919e+00	-4.2089613587179431e-01	-9.5697727788298668e+00	]
[	1.4999999999999999e-01	6.2316277603793697e+00	3.4567442048759709e+00	-3.8229646801379338e+00	-1.5464767042144603e+01	]
[	1.7499999999999999e-01	6.0167276920242250e+00	3.2480823936663192e+00	-1.3271183868246405e+01	-1.2910685070487757e+00	]
[	2.0000000000000001e-01	5.6022829361657447e+00	3.2838424581782597e+00	-1.9881658820779521e+01	4.2114629702858153e+00	]
[	2.2500000000000001e-01	5.0902212256655517e+00	3.2813727030028934e+00	-2.1141553329236171e+01	-4.3626101313773269e+00	]
[	2.5000000000000000e-01	4.5276509984630904e+00	3.0729343631388217e+00	-2.3735430016812270e+01	-1.2557435257891449e+01	]
[	2.7500000000000002e-01	3.8805798214781717e+00	2.7591376578164506e+00	-2.7577802528642010e+01	-1.3217244113890359e+01	]
[	2.9999999999999999e-01	3.2378718548902254e+00	2.4213260835261199e+00	-2.3582828067734400e+01	-1.4161342912465203e+01	]
[	3.2500000000000001e-01	2.7662004328185850e+00	1.9901982021997187e+00	-1.4046198271823828e+01	-2.0309902098579482e+01	]
[	3.4999999999999998e-01	2.4869010619583189e+00	1.5257677369884004e+00	-8.8736268828977209e+00	-1.6296097521952170e+01	]
[	3.7500000000000000e-01	2.3447763197516869e+00	1.0770819216197938e+00	-2.7305016889889444e+00	-1.9397611761570232e+01	]
[	4.0000000000000002e-01	2.3788549620791377e+00	4.6202708052048358e-01	5.3860340278867298e+00	-2.9964178037280352e+01	]
[	4.2499999999999999e-01	2.3713812261184892e+00	4.3854691423752839e-10	-6.3046617674626173e+00	-6.4701563087798597e+00	]
[	4.5000000000000001e-01	2.1787408871457674e+00	1.2438125126789198e-02	-9.1038048905724178e+00	7.4609178834329422e+00	]
[	4.7499999999999998e-01	1.9757852745882558e+00	2.2451676186143490e-01	-7.1244348483862447e+00	9.4800067616623842e+00	]
[	5.0000000000000000e-01	1.9791500568389893e+00	8.4079116582870483e-02	7.4393234252929688e+00	-2.0798662185668945e+01	]
