[	0.0000000000000000e+00	3.8364741802215576e+00	2.7624552249908447e+00	-2.5511102676391602e+01	2.7652565002441406e+01	]
[	2.5000000000000001e-02	3.1516227485360671e+00	3.5051506867681486e+00	-2.9070760122167908e+01	3.2542469876620373e+01	]
[	5.0000000000000003e-02	2.3625020356650266e+00	4.4750114509307171e+00	-3.4195769576688079e+01	4.6821661694579397e+01	]
[	7.4999999999999997e-02	1.6007707182121302e+00	5.5823391597689458e+00	-2.6605878809574197e+01	3.9889242285540575e+01	]
[	1.0000000000000001e-01	1.0929239080748245e+00	6.2778483807307790e+00	-1.3604715599157551e+01	1.4253296353315589e+01	]
[	1.2500000000000000e-01	9.3415444794357738e-01	6.2569379876155322e+00	9.0444348551534059e-01	-1.5919127239277220e+01	]
[	1.4999999999999999e-01	9.7985580088809843e-01	5.8868865077210746e+00	2.7218183692080369e+00	-1.3629396647258007e+01	]
[	1.7499999999999999e-01	1.0510091336099396e+00	5.6277113368504352e+00	3.0411736273920029e+00	-7.1921888932347482e+00	]
[	2.0000000000000001e-01	1.0280143340277523e+00	5.7031837994312831e+00	-4.9397062189199561e+00	1.3345735797476069e+01	]
[	2.2500000000000001e-01	1.0270778965747862e+00	5.8104074898986768e+00	4.9263132883689833e+00	-4.8875253650735528e+00	]
[	2.5000000000000000e-01	1.1666667390057579e+00	5.5931107608705242e+00	6.1820931273410329e+00	-1.2385937553908553e+01	]
[	2.7500000000000002e-01	1.3064254112282325e+00	5.4191994360364273e+00	5.0638680002519392e+00	-1.6281900117643369e+00	]
[	2.9999999999999999e-01	1.4918054660904858e+00	5.1848028467756544e+00	9.6333069886938301e+00	-1.6796593101493620e+01	]
[	3.2500000000000001e-01	1.8074475023188492e+00	4.6153476499953197e+00	1.5375209165060701e+01	-2.8024320137988116e+01	]
[	3.4999999999999998e-01	2.2754405341391593e+00	3.8349328890296133e+00	2.2196043040586723e+01	-3.4057382115909199e+01	]
[	3.7500000000000000e-01	2.7324878327799285e+00	3.1640735736731660e+00	1.4368818358444321e+01	-2.0238569281928644e+01	]
[	4.0000000000000002e-01	3.1824122382218043e+00	2.5533288094292681e+00	2.1552363258995712e+01	-2.9086542559551152e+01	]
[	4.2499999999999999e-01	3.7356227420419104e+00	1.8971913708898291e+00	2.2492100112759054e+01	-2.3645834098200361e+01	]
[	4.5000000000000001e-01	4.2640514760760313e+00	1.3590559167178968e+00	1.9747718512009172e+01	-1.9105211883311942e+01	]
[	4.7499999999999998e-01	4.7520639159990470e+00	9.6809710966170637e-01	1.9232219476686094e+01	-1.1957989380151323e+01	]
[	5.0000000000000000e-01	5.0826606750488281e+00	9.5711523294448853e-01	7.3789100646972656e+00	1.1309745788574219e+01	]
