[	0.0000000000000000e+00	1.6018006801605225e+00	5.0838027000427246e+00	1.5135498046875000e+01	1.2374114990234375e+01	]
[	2.5000000000000001e-02	1.9509065013547509e+00	5.3253127350392608e+00	1.3238339917049629e+01	6.3284792384291482e+00	]
[	5.0000000000000003e-02	2.2805562267783972e+00	5.3773415748182600e+00	1.3358494061594794e+01	-2.4579335999315362e+00	]
[	7.4999999999999997e-02	2.7076072006001262e+00	5.1027835078426387e+00	2.0745435317665915e+01	-1.8881425684234340e+01	]
[	1.0000000000000001e-01	3.3295982001290718e+00	4.4762985937157715e+00	2.8925929073107980e+01	-3.0100544939119217e+01	]
[	1.2500000000000000e-01	3.9285823664748563e+00	4.0274288391445641e+00	1.8958770272783276e+01	-6.9327619723891090e+00	]
[	1.4999999999999999e-01	4.2677096202830489e+00	4.1023554644173146e+00	7.8792757793099408e+00	1.2808701061197096e+01	]
[	1.7499999999999999e-01	4.3006825427187430e+00	4.6856666135344929e+00	-5.8531218711230109e+00	3.4858682546830067e+01	]
[	2.0000000000000001e-01	4.1480283150426489e+00	5.4870639670767005e+00	-5.7025709093163446e+00	2.8481526258445363e+01	]
[	2.2500000000000001e-01	4.0245315212221113e+00	6.0507966988677691e+00	-3.7260354973012109e+00	1.5932815483210938e+01	]
[	2.5000000000000000e-01	3.9608039307759588e+00	6.2831799999995361e+00	-1.3384425452141333e+00	2.6029622142321309e+00	]
[	2.7500000000000002e-01	3.9646939756461075e+00	6.2831799999999172e+00	1.6497338718292935e+00	-2.6030809195356079e+00	]
[	2.9999999999999999e-01	4.0361526164888817e+00	6.0508739487207457e+00	4.0268869926576851e+00	-1.5916930847218612e+01	]
[	3.2500000000000001e-01	3.9602486973804130e+00	6.0166317043399635e+00	-1.0065645850797695e+01	1.3164044535399652e+01	]
[	3.4999999999999998e-01	3.7123877645804764e+00	6.2477995325939846e+00	-9.7440528390536478e+00	5.2660086539822144e+00	]
[	3.7500000000000000e-01	3.4990482532543892e+00	6.2124604884906534e+00	-7.3372570182576373e+00	-8.0709776367494221e+00	]
[	4.0000000000000002e-01	3.2433709649413736e+00	6.1397972123095341e+00	-1.3116841039923635e+01	2.2816967118688956e+00	]
[	4.2499999999999999e-01	3.0899813728132117e+00	5.8332223213341923e+00	5.2712412724779645e-01	-2.6330358596137621e+01	]
[	4.5000000000000001e-01	3.1654670289993159e+00	5.0643226710034117e+00	4.9398866449804846e+00	-3.4257574475731921e+01	]
[	4.7499999999999998e-01	3.1677206966954805e+00	4.4624283706788557e+00	-4.1291993642376781e+00	-1.4963178605224442e+01	]
[	5.0000000000000000e-01	3.0572168827056885e+00	4.2192668914794922e+00	-4.3572540283203072e+00	-4.7211647033691557e+00	]
