[	0.0000000000000000e+00	5.0000000000000000e+02	1.4791240145508976e+02	]
[	2.5000000000000001e-02	5.0000000000000000e+02	2.0357870308710210e+02	]
[	5.0000000000000003e-02	5.0000000000000000e+02	8.4852558480192855e+01	]
[	7.4999999999999997e-02	5.0000000000000000e+02	1.7592620590130915e+02	]
[	1.0000000000000001e-01	5.0000000000000000e+02	1.9115435553479981e+02	]
[	1.2500000000000000e-01	5.0000000000000000e+02	2.7781512319283803e+02	]
[	1.4999999999999999e-01	5.0000000000000000e+02	4.1903705776577493e+02	]
[	1.7499999999999999e-01	5.0000000000000000e+02	4.1391590784781033e+02	]
[	2.0000000000000001e-01	5.0000000000000000e+02	3.5168254226317788e+02	]
[	2.2500000000000001e-01	4.9999999999999926e+02	-3.2088001927931998e+02	]
[	2.5000000000000000e-01	5.0000000000000000e+02	-3.6118264939667210e+02	]
[	2.7500000000000002e-01	4.9999998935608335e+02	-3.2847496430110226e+02	]
[	2.9999999999999999e-01	4.8170032396235501e+02	-2.5614977942057891e+02	]
[	3.2500000000000001e-01	4.3417005822198769e+02	1.4331985372970809e+02	]
[	3.4999999999999998e-01	-2.7381124302425053e+02	-1.4889589439538287e+02	]
[	3.7500000000000000e-01	-4.8468036522244699e+02	-2.8598619842272058e+02	]
[	4.0000000000000002e-01	-4.5839025283997796e+02	-4.5768757435092118e+02	]
[	4.2499999999999999e-01	-4.5964891307162168e+02	-4.9194788683549615e+02	]
[	4.5000000000000001e-01	-4.9583162015712020e+02	-4.6736134777103723e+02	]
[	4.7499999999999998e-01	-4.9896217444863180e+02	-2.4044355335502689e+02	]
[	5.0000000000000000e-01	-4.9896217444863180e+02	-2.4044355335502689e+02	]
