[	0.0000000000000000e+00	-4.9999964696179256e+02	5.0000000021994117e+02	]
[	2.5000000000000001e-02	-5.0000000021994117e+02	5.0000000021994123e+02	]
[	5.0000000000000003e-02	-4.9999975060428341e+02	-4.6971595097943640e+02	]
[	7.4999999999999997e-02	6.3508524176404080e+01	-5.0000000021994117e+02	]
[	1.0000000000000001e-01	4.9999985596411182e+02	-5.0000000021994117e+02	]
[	1.2500000000000000e-01	-5.0000000021994117e+02	5.0000000021994117e+02	]
[	1.4999999999999999e-01	4.9999974824040146e+02	2.6440105733541412e+02	]
[	1.7499999999999999e-01	4.9999983817635160e+02	-5.0000000021994117e+02	]
[	2.0000000000000001e-01	-4.9999997006316306e+02	4.9999999969399869e+02	]
[	2.2500000000000001e-01	4.9999996080132496e+02	-5.0000000017456659e+02	]
[	2.5000000000000000e-01	-5.0000000021994117e+02	5.0000000021994083e+02	]
[	2.7500000000000002e-01	5.0000000019283573e+02	-4.9999936466285749e+02	]
[	2.9999999999999999e-01	-1.2242718591601584e+02	6.1708214922909697e+01	]
[	3.2500000000000001e-01	4.9999993258173549e+02	-5.0000000021994117e+02	]
[	3.4999999999999998e-01	-5.0000000021994117e+02	4.9999944153381648e+02	]
[	3.7500000000000000e-01	5.0000000021994117e+02	-5.0000000021994117e+02	]
[	4.0000000000000002e-01	-4.9999978144438552e+02	-1.6708444305912000e+01	]
[	4.2499999999999999e-01	-4.9999967027436765e+02	4.9999997374948828e+02	]
[	4.5000000000000001e-01	-4.9999968629188044e+02	5.0000000021994072e+02	]
[	4.7499999999999998e-01	-4.8864454252787027e+02	4.9999993861774738e+02	]
[	5.0000000000000000e-01	-4.8864454252787027e+02	4.9999993861774738e+02	]
