[	0.0000000000000000e+00	5.0000000000000000e+02	4.4043722484540848e+02	]
[	2.5000000000000001e-02	5.0000000000000000e+02	4.9999889143670021e+02	]
[	5.0000000000000003e-02	5.0000000000000000e+02	4.9999982550727503e+02	]
[	7.4999999999999997e-02	4.9999824503913749e+02	-1.2340296412545000e+02	]
[	1.0000000000000001e-01	5.0000000000000000e+02	-4.9999407179574530e+02	]
[	1.2500000000000000e-01	-4.9924710847241039e+02	4.9999569675088640e+02	]
[	1.4999999999999999e-01	4.9999638618860013e+02	-4.9948822016706487e+02	]
[	1.7499999999999999e-01	3.8031709184703737e+02	-4.2706367123626927e+02	]
[	2.0000000000000001e-01	-3.5465442439089350e+02	4.9999871324695607e+02	]
[	2.2500000000000001e-01	-4.9999034281609045e+02	4.9999593909277991e+02	]
[	2.5000000000000000e-01	-5.0000000000000000e+02	-4.9999913380715304e+02	]
[	2.7500000000000002e-01	3.9685597239199626e+02	-4.6399738846820196e+02	]
[	2.9999999999999999e-01	-4.9997801615386527e+02	-4.3884021102700018e+02	]
[	3.2500000000000001e-01	-4.9991344749795309e+02	-2.2223258500979904e+02	]
[	3.4999999999999998e-01	-4.5383600257662539e+02	3.8986763099629314e+02	]
[	3.7500000000000000e-01	-4.7811433918819091e+02	-8.9232277361201142e+01	]
[	4.0000000000000002e-01	-5.0000000000000000e+02	-4.5538959743877552e+02	]
[	4.2499999999999999e-01	4.9556817524414942e+02	4.9955137211755522e+02	]
[	4.5000000000000001e-01	1.5837675445577187e+02	2.8658009969775713e+02	]
[	4.7499999999999998e-01	-4.9999999999999778e+02	2.0188029473743126e+02	]
[	5.0000000000000000e-01	-4.9999999999999778e+02	2.0188029473743126e+02	]
