[	0.0000000000000000e+00	4.1529503464698792e-01	2.4127950668334961e+00	-1.4243556022644043e+01	2.9897918701171875e+01	]
[	2.5000000000000001e-02	1.8751979219370607e-01	2.9428591467983427e+00	-4.1060689045277714e+00	1.2949715835273299e+01	]
[	5.0000000000000003e-02	2.0736208923944330e-01	3.0675837511745332e+00	5.6789227250351511e+00	-2.9534285493031787e+00	]
[	7.4999999999999997e-02	4.7097817136004838e-01	2.7935674968899118e+00	1.5390429817357754e+01	-1.9109591612588289e+01	]
[	1.0000000000000001e-01	9.7414464240076315e-01	2.0888389892194223e+00	2.4983786807820969e+01	-3.8398318831120910e+01	]
[	1.2500000000000000e-01	1.5439162724185540e+00	1.1901680956671163e+00	2.0551495427156063e+01	-3.2919359173078810e+01	]
[	1.4999999999999999e-01	1.9675254803663473e+00	5.6917156204721020e-01	1.2917832363005868e+01	-1.5484385308971930e+01	]
[	1.7499999999999999e-01	2.1641813517620245e+00	4.5366673891750153e-01	2.7823261100443908e+00	6.4632987350699915e+00	]
[	2.0000000000000001e-01	2.2027904244886432e+00	7.8169375148538733e-01	6.2083592902407492e-01	1.9337538953364103e+01	]
[	2.2500000000000001e-01	2.2118808025057972e+00	1.3983512735354791e+00	8.9422263143876701e-01	2.9066896405706359e+01	]
[	2.5000000000000000e-01	2.3988104424223686e+00	1.8823546019613344e+00	1.3627029759493004e+01	1.0185575193950026e+01	]
[	2.7500000000000002e-01	2.8931551550888734e+00	1.8448169924532829e+00	2.5504033735111957e+01	-1.3602151811055441e+01	]
[	2.9999999999999999e-01	3.6196036824565248e+00	1.2083770391121127e+00	3.2915394824708869e+01	-3.8615575833152981e+01	]
[	3.2500000000000001e-01	4.3381777910539023e+00	3.4741567265739703e-01	2.4219983888285377e+01	-2.8067110654189563e+01	]
[	3.4999999999999998e-01	4.7643639793794765e+00	1.0648107782617738e-02	9.7680198731023680e+00	1.6103711434760282e+00	]
[	3.7500000000000000e-01	4.9936326925390269e+00	-1.3400530685103718e-12	8.5700981782113175e+00	-2.4563351379503446e+00	]
[	4.0000000000000002e-01	5.0670715468520777e+00	2.1173223343323733e-01	-2.6306912853240387e+00	1.9291337989480198e+01	]
[	4.2499999999999999e-01	4.9296151546359708e+00	8.2623828145814626e-01	-8.0037151058654974e+00	2.9202515022910021e+01	]
[	4.5000000000000001e-01	4.7630811038294336e+00	1.3853886281392414e+00	-5.7539016027196608e+00	1.6139396158619675e+01	]
[	4.7499999999999998e-01	4.6250753866166168e+00	1.6539135003097016e+00	-5.4876269015089401e+00	5.5563050217173693e+00	]
[	5.0000000000000000e-01	4.5115213394165039e+00	1.6422055959701540e+00	-3.4982910156249991e+00	-6.5601367950439462e+00	]
