[	0.0000000000000000e+00	1.3603327274322510e+00	2.4201855659484863e+00	-1.9248966217041016e+01	1.6351989746093750e+01	]
[	2.5000000000000001e-02	1.0005603000147942e+00	2.6024436725227824e+00	-9.4366033416184951e+00	-1.4457120690445253e+00	]
[	5.0000000000000003e-02	8.9473073425824567e-01	2.3517416972632659e+00	1.1576178251668086e+00	-1.8767540194539027e+01	]
[	7.4999999999999997e-02	1.0465619883700328e+00	1.7145288550671105e+00	1.1254250428477054e+01	-3.3007014747171901e+01	]
[	1.0000000000000001e-01	1.3498700666027386e+00	9.7462221974065222e-01	1.2476326968634543e+01	-2.5666947653004019e+01	]
[	1.2500000000000000e-01	1.5849436817382596e+00	5.4613529807155703e-01	6.0157609640509531e+00	-7.9004637568328970e+00	]
[	1.4999999999999999e-01	1.8265320302693295e+00	2.0220973023378996e-01	1.3363910298474325e+01	-1.9784153561074717e+01	]
[	1.7499999999999999e-01	2.0373727858428246e+00	3.3933697222616093e-03	3.4765298169924268e+00	3.9742573169355846e+00	]
[	2.0000000000000001e-01	1.9441613431668809e+00	4.7888211329466968e-01	-1.0617856970907834e+01	3.3471052953449316e+01	]
[	2.2500000000000001e-01	1.5544668680584364e+00	1.5809518571165935e+00	-1.9244805043378729e+01	5.2025082399348612e+01	]
[	2.5000000000000000e-01	1.0103327863399909e+00	3.0131979098648691e+00	-2.4901502104833977e+01	6.3073398904224788e+01	]
[	2.7500000000000002e-01	4.8355349520998503e-01	4.4222532546501903e+00	-1.8184974487743432e+01	5.0599474620400350e+01	]
[	2.9999999999999999e-01	1.1007208658360225e-01	5.5081888827200869e+00	-1.0673958465320167e+01	3.4203972080388347e+01	]
[	3.2500000000000001e-01	-4.2409119395219168e-13	6.0321860770571103e+00	2.4253400088765926e+00	6.6392074092548077e+00	]
[	3.4999999999999998e-01	5.9223718349681681e-02	6.2831800000002627e+00	2.3222253418007690e+00	1.3424526498426850e+01	]
[	3.7500000000000000e-01	2.9954716755452676e-01	6.2395497936525821e+00	1.6895675735588014e+01	-1.6903361599653223e+01	]
[	4.0000000000000002e-01	8.9609127807080946e-01	5.4696901480582847e+00	3.0298573115728836e+01	-4.2622068997815020e+01	]
[	4.2499999999999999e-01	1.6982269127900607e+00	4.4802271914118430e+00	3.4299206760429691e+01	-3.5945495743118933e+01	]
[	4.5000000000000001e-01	2.5797289908890129e+00	3.8194202357293427e+00	3.6356027929432706e+01	-1.7502279033699999e+01	]
[	4.7499999999999998e-01	3.4119625274280940e+00	3.5154856390537268e+00	3.0105030010967081e+01	-7.6232044820519196e+00	]
[	5.0000000000000000e-01	4.0839915275573730e+00	3.4670116901397705e+00	2.3555118560791016e+01	3.5544166564941388e+00	]
