[	0.0000000000000000e+00	5.0000000019491347e+02	-2.7600946049066602e+02	]
[	2.5000000000000001e-02	5.0000000019491347e+02	4.9999999811242537e+02	]
[	5.0000000000000003e-02	5.0000000019491324e+02	4.9999999440242351e+02	]
[	7.4999999999999997e-02	-7.8753290015217445e+01	4.2724364997694693e+02	]
[	1.0000000000000001e-01	-5.0000000019491347e+02	-5.0000000019491347e+02	]
[	1.2500000000000000e-01	-4.9999998205450760e+02	-4.9999999326014972e+02	]
[	1.4999999999999999e-01	-5.0000000019491347e+02	-4.9999999429640172e+02	]
[	1.7499999999999999e-01	-5.0000000019491347e+02	1.1089257548681633e+02	]
[	2.0000000000000001e-01	-4.9999999974779570e+02	-4.9999992396687969e+02	]
[	2.2500000000000001e-01	-5.0000000019491347e+02	-4.7350739990992378e+02	]
[	2.5000000000000000e-01	-5.0000000019491347e+02	4.9999999940719874e+02	]
[	2.7500000000000002e-01	-4.9999999592498995e+02	-1.7837732530298524e+02	]
[	2.9999999999999999e-01	-5.0000000019491347e+02	-4.9999999781568772e+02	]
[	3.2500000000000001e-01	-3.6930237570621148e+02	-4.9999999972766204e+02	]
[	3.4999999999999998e-01	5.0000000019491347e+02	-5.0000000019491347e+02	]
[	3.7500000000000000e-01	5.0000000019491347e+02	-5.0000000019491347e+02	]
[	4.0000000000000002e-01	-5.0000000019491347e+02	3.8241278032570584e+01	]
[	4.2499999999999999e-01	-5.0000000019491347e+02	5.0000000019491347e+02	]
[	4.5000000000000001e-01	-5.0000000019491347e+02	5.0000000019491347e+02	]
[	4.7499999999999998e-01	-5.0000000019491347e+02	5.0000000019491347e+02	]
[	5.0000000000000000e-01	-5.0000000019491347e+02	5.0000000019491347e+02	]
