[	0.0000000000000000e+00	2.5854241102933884e-02	6.3327389955520630e-01	-2.0698032379150391e+00	1.0639263153076172e+01	]
[	2.5000000000000001e-02	6.4882926149624233e-14	9.3457991397859319e-01	1.3468067258113556e-01	1.3330310275632225e+01	]
[	5.0000000000000003e-02	1.5532215103786622e-12	1.3971773798660900e+00	3.9818801244859081e-01	2.3068849094913727e+01	]
[	7.4999999999999997e-02	1.3352511729990565e-02	2.0963308655319599e+00	1.3521268308556604e+00	3.2264827855007887e+01	]
[	1.0000000000000001e-01	5.4518525923474385e-02	2.8328843476699093e+00	1.1198975138845562e+00	2.7229864999862034e+01	]
[	1.2500000000000000e-01	8.0637726104898388e-02	3.3897122776958510e+00	6.4671713276649534e-01	1.7513553096423465e+01	]
[	1.4999999999999999e-01	1.1013409540275519e-01	3.6941864385916778e+00	1.8064527477437773e+00	6.7777395227728459e+00	]
[	1.7499999999999999e-01	1.2946808279569397e-01	3.7559406791702536e+00	-2.0909059088571635e-01	-1.8691301012209351e+00	]
[	2.0000000000000001e-01	1.1208756339377920e-01	3.5953588854986611e+00	-1.2838036214062041e+00	-1.0914438517972560e+01	]
[	2.2500000000000001e-01	1.9256240923905660e-01	3.1277246332836803e+00	7.7732186556228706e+00	-2.6454208317579262e+01	]
[	2.5000000000000000e-01	3.6711166904012038e-01	2.3538160080521848e+00	6.9026619767791919e+00	-3.5948627787112351e+01	]
[	2.7500000000000002e-01	5.7892529101500545e-01	1.5418069263405105e+00	9.5181506395041602e+00	-2.8796640493725871e+01	]
[	2.9999999999999999e-01	8.2188424352406042e-01	7.9864912290783341e-01	9.8900123767404100e+00	-3.0607551655617478e+01	]
[	3.2500000000000001e-01	1.0579474568979235e+00	1.6755617952934920e-01	8.5694086006282149e+00	-1.9174827433268160e+01	]
[	3.4999999999999998e-01	1.1268730197295433e+00	-2.0351450559508155e-13	-3.0702780535313980e+00	5.8041397825918910e+00	]
[	3.7500000000000000e-01	9.9234874562222564e-01	2.0420728685626116e-01	-7.6837954906687802e+00	1.0496893881240563e+01	]
[	4.0000000000000002e-01	7.5151207414466903e-01	6.5347379226045632e-01	-1.1370220775146652e+01	2.5009656068858959e+01	]
[	4.2499999999999999e-01	5.2188218221863192e-01	1.1663440527435418e+00	-7.1247242710423198e+00	1.6333602193977921e+01	]
[	4.5000000000000001e-01	3.2472538425427055e-01	1.5686547113784695e+00	-8.6981773216691991e+00	1.5817079250712492e+01	]
[	4.7499999999999998e-01	1.7187486636452889e-01	1.9126099137284414e+00	-3.4893988078386649e+00	1.1885668976567164e+01	]
[	5.0000000000000000e-01	2.7360223233699750e-02	2.3789887428283687e+00	-7.8209419250488281e+00	2.5057788848876957e+01	]
