[	0.0000000000000000e+00	-4.9999999968796084e+02	4.9999999991352570e+02	]
[	2.5000000000000001e-02	-5.0000000022064387e+02	-8.0190243030984249e+01	]
[	5.0000000000000003e-02	-5.0000000022064387e+02	-5.0000000022064387e+02	]
[	7.4999999999999997e-02	-5.0000000022064387e+02	-5.0000000019926284e+02	]
[	1.0000000000000001e-01	-5.0000000022064387e+02	-5.0000000022064387e+02	]
[	1.2500000000000000e-01	-4.9999999972039228e+02	-5.0000000022064387e+02	]
[	1.4999999999999999e-01	-4.9999999930429379e+02	-4.9999999974238176e+02	]
[	1.7499999999999999e-01	-4.9999995179394460e+02	-4.9999999122321452e+02	]
[	2.0000000000000001e-01	-3.4954629610434500e+02	-4.9999999014798061e+02	]
[	2.2500000000000001e-01	2.8558794317603986e+02	2.6602882924501171e+02	]
[	2.5000000000000000e-01	4.5814849083460643e+02	4.9999997377884677e+02	]
[	2.7500000000000002e-01	-5.0000000022064387e+02	5.0000000022064387e+02	]
[	2.9999999999999999e-01	-4.9999923075202702e+02	4.9999999291632787e+02	]
[	3.2500000000000001e-01	-4.9999998918373421e+02	5.0000000022064387e+02	]
[	3.4999999999999998e-01	-4.9999999832177542e+02	4.9999999726004569e+02	]
[	3.7500000000000000e-01	5.0000000014738771e+02	-5.0000000022064387e+02	]
[	4.0000000000000002e-01	5.0000000022064387e+02	-5.0000000022064387e+02	]
[	4.2499999999999999e-01	5.0000000022064387e+02	-5.0000000022064387e+02	]
[	4.5000000000000001e-01	5.0000000022064381e+02	-1.1600552297436151e+02	]
[	4.7499999999999998e-01	-4.4870099143003569e+02	5.0000000022064387e+02	]
[	5.0000000000000000e-01	-4.4870099143003569e+02	5.0000000022064387e+02	]
