[	0.0000000000000000e+00	4.2099103927612305e+00	1.9199370145797729e+00	1.3963527679443359e+01	1.1501892089843750e+01	]
[	2.5000000000000001e-02	4.5759670628302862e+00	2.0441318730543991e+00	1.4855254769179419e+01	-1.1896742497613684e+00	]
[	5.0000000000000003e-02	4.8575132762484738e+00	2.1358336331856438e+00	7.7584773066777855e+00	8.6586267069934326e+00	]
[	7.4999999999999997e-02	5.0442877462420270e+00	2.2268753885643329e+00	6.9656125164255185e+00	-1.1904211360443757e+00	]
[	1.0000000000000001e-01	5.2016921826129687e+00	2.0806231679552298e+00	5.6729184101723673e+00	-1.0518131507030677e+01	]
[	1.2500000000000000e-01	5.3371381282821027e+00	1.6944764189088259e+00	5.4973677109260422e+00	-2.0665373446686473e+01	]
[	1.4999999999999999e-01	5.5008350403914372e+00	1.0205998703948342e+00	8.1967855103797014e+00	-3.4053173312194950e+01	]
[	1.7499999999999999e-01	5.6430629604698481e+00	3.3357981539172227e-01	2.5288859751886785e+00	-1.9807262010417549e+01	]
[	2.0000000000000001e-01	5.6799061039897216e+00	-2.2127419830338865e-07	3.0257868167039059e-01	-6.7073161648532622e+00	]
[	2.2500000000000001e-01	5.6569803421929743e+00	-1.0326846333453421e-07	-2.1363271607118981e+00	6.7070131432894913e+00	]
[	2.5000000000000000e-01	5.6925055934048672e+00	2.8298737695929114e-02	4.9781357290931361e+00	-4.4438322628380638e+00	]
[	2.7500000000000002e-01	5.7865409169374962e+00	8.4745504611499656e-02	2.5542707253848964e+00	8.9456005298887167e+00	]
[	2.9999999999999999e-01	5.8812268123443188e+00	1.4013114740214697e-01	5.0042012351067093e+00	-4.4960500967288839e+00	]
[	3.2500000000000001e-01	5.9822826029736662e+00	-2.2045485818812876e-07	3.0804887239608871e+00	-6.7076517365480823e+00	]
[	3.4999999999999998e-01	6.0288086084560684e+00	-2.2127376449079200e-07	6.4095739977211308e-01	6.7082859526284917e+00	]
[	3.7500000000000000e-01	6.0406508472742058e+00	1.3226049464280737e-01	3.0736079938220967e-01	3.8710353423076751e+00	]
[	4.0000000000000002e-01	5.8698749850840226e+00	6.0046978953901697e-01	-1.3622789510812932e+01	3.2815769052942194e+01	]
[	4.2499999999999999e-01	5.4361389205161910e+00	1.5800401831441078e+00	-2.0503213129033728e+01	4.3930084534946225e+01	]
[	4.5000000000000001e-01	4.9352256559898162e+00	2.4956594805232970e+00	-2.0415297404563550e+01	3.0313938742250045e+01	]
[	4.7499999999999998e-01	4.5460293643626528e+00	3.0342172132323899e+00	-1.0717646264549245e+01	1.3273968290606168e+01	]
[	5.0000000000000000e-01	4.3999605178833008e+00	3.1674823760986328e+00	-9.6520042419433594e-01	-2.5978412628173828e+00	]
