[	0.0000000000000000e+00	1.1275335550308228e+00	1.4788466691970825e+00	-5.2865829467773438e+00	-8.7635269165039062e+00	]
[	2.5000000000000001e-02	8.6154235677146174e-01	1.5146584632657665e+00	-1.6131361842121727e+01	1.1360764910847168e+01	]
[	5.0000000000000003e-02	4.6011710259007477e-01	1.6459905541657727e+00	-1.5801050100663897e+01	-1.0134324306199451e+00	]
[	7.4999999999999997e-02	2.2942747967798388e-01	1.3143762354148973e+00	-2.0665069666931726e+00	-2.6004032823658232e+01	]
[	1.0000000000000001e-01	2.0513859411503604e-01	7.5725408074926648e-01	-5.5426477685847830e-01	-1.7795467790896634e+01	]
[	1.2500000000000000e-01	2.0304143200415692e-01	3.6939610957394259e-01	1.7000217124201611e-01	-1.2952873721374779e+01	]
[	1.4999999999999999e-01	2.0032838166273823e-01	1.5656563137850263e-01	-4.5704120356552314e-01	-3.9752229786572806e+00	]
[	1.7499999999999999e-01	2.2871808007088429e-01	4.4385773652933024e-02	2.7251714579967192e+00	-4.9980406719452031e+00	]
[	2.0000000000000001e-01	2.6640916426855771e-01	8.7026790118795397e-02	2.9576507612226483e-01	8.4014528115318594e+00	]
[	2.2500000000000001e-01	3.5802960761377595e-01	1.7042388217842230e-01	7.0318236294512229e+00	-1.7359858249414786e+00	]
[	2.5000000000000000e-01	3.7147324345538252e-01	4.6426918386751787e-01	-5.7469807927068732e+00	2.4880103251891164e+01	]
[	2.7500000000000002e-01	4.0827765567182328e-01	7.2092612439813997e-01	8.4246719582007099e+00	-3.9028054294448076e+00	]
[	2.9999999999999999e-01	6.8092790279952209e-01	4.2395590609464157e-01	1.3488312806309679e+01	-2.0096772968312859e+01	]
[	3.2500000000000001e-01	1.0106002975251487e+00	2.7518169573561922e-02	1.2814374189175600e+01	-1.1398032410719033e+01	]
[	3.4999999999999998e-01	1.1962676561915939e+00	6.7382709655061657e-13	2.0361342293409566e+00	9.2004955452916342e+00	]
[	3.7500000000000000e-01	1.2193228675897403e+00	3.9390209663217912e-01	2.1135813708525297e-02	2.2007229792874995e+01	]
[	4.0000000000000002e-01	1.4056107533040663e+00	5.6617433061848443e-01	1.4673963655489921e+01	-8.0620773386742446e+00	]
[	4.2499999999999999e-01	1.8451701302901806e+00	2.5844755244884088e-01	2.0493337030119875e+01	-1.6600911115160468e+01	]
[	4.5000000000000001e-01	2.3296691491364809e+00	9.1216105404984524e-07	1.8206402045370911e+01	-3.8087646068641008e+00	]
[	4.7499999999999998e-01	2.7542879076594304e+00	7.2697885133017393e-02	1.5811011137869388e+01	9.5247211655472057e+00	]
[	5.0000000000000000e-01	3.0967953205108643e+00	5.0489753484725974e-01	1.2255344390869141e+01	2.4016716003417969e+01	]
