[	0.0000000000000000e+00	5.0000000000000000e+02	4.6887892041810295e+02	]
[	2.5000000000000001e-02	5.0000000000000000e+02	5.0000000000000000e+02	]
[	5.0000000000000003e-02	4.8872064369873289e+02	2.6205751274740965e+02	]
[	7.4999999999999997e-02	5.0000000000000000e+02	4.2454978330069133e+02	]
[	1.0000000000000001e-01	5.0000000000000000e+02	3.9327413797905604e+02	]
[	1.2500000000000000e-01	5.0000000000000000e+02	5.0000000000000000e+02	]
[	1.4999999999999999e-01	5.0000000000000000e+02	3.8738734063694278e+02	]
[	1.7499999999999999e-01	5.0000000000000000e+02	-5.0000000000000000e+02	]
[	2.0000000000000001e-01	4.5117197648715108e+02	4.9999999999999937e+02	]
[	2.2500000000000001e-01	5.0000000000000000e+02	-4.9346863710229445e+02	]
[	2.5000000000000000e-01	4.5935298462602486e+02	-4.3759858116957055e+01	]
[	2.7500000000000002e-01	-5.6525717510417692e+01	-2.6445940938251613e+02	]
[	2.9999999999999999e-01	-2.6557049756794265e+02	8.3041814328322630e+01	]
[	3.2500000000000001e-01	4.0379943156149136e+02	-5.0000000000000000e+02	]
[	3.4999999999999998e-01	4.6769625290022049e+02	-5.0000000000000000e+02	]
[	3.7500000000000000e-01	-5.0000000000000000e+02	-5.0000000000000000e+02	]
[	4.0000000000000002e-01	-4.9981254606255794e+02	3.2379955164992140e+02	]
[	4.2499999999999999e-01	-5.0000000000000000e+02	4.9522436486561190e+02	]
[	4.5000000000000001e-01	-5.0000000000000000e+02	4.9985777355601613e+02	]
[	4.7499999999999998e-01	-4.9944204717876971e+02	4.9994708925413261e+02	]
[	5.0000000000000000e-01	-4.9944204717876971e+02	4.9994708925413261e+02	]
