[	0.0000000000000000e+00	3.1826596260070801e+00	2.7319886684417725e+00	5.4768981933593750e+00	9.7652015686035156e+00	]
[	2.5000000000000001e-02	3.3054761026020927e+00	2.8719660393606254e+00	4.2517029515997375e+00	1.5018436036241103e+00	]
[	5.0000000000000003e-02	3.3070189946963340e+00	3.0534655880671471e+00	-4.1287277488425325e+00	1.3001539069220089e+01	]
[	7.4999999999999997e-02	3.0812246015266980e+00	3.5783326809552065e+00	-1.4015410786445495e+01	2.9218958654542700e+01	]
[	1.0000000000000001e-01	2.7672910202212804e+00	4.1973112743158936e+00	-1.0980002177118831e+01	2.0160574081544979e+01	]
[	1.2500000000000000e-01	2.5500027037317299e+00	4.5417419252618574e+00	-6.2448610006899576e+00	7.0395026723934420e+00	]
[	1.4999999999999999e-01	2.4014228619500342e+00	4.8283680450772142e+00	-5.8389830226115667e+00	1.6070530628861402e+01	]
[	1.7499999999999999e-01	2.0955220112747921e+00	5.5419647936675140e+00	-1.9313123990794566e+01	4.2774333613270478e+01	]
[	2.0000000000000001e-01	1.7727904244866843e+00	6.2831799999985147e+00	-5.8754848719022901e+00	1.5050903111192451e+01	]
[	2.2500000000000001e-01	1.8087810399233768e+00	6.2785252785335670e+00	8.7537678232213114e+00	-1.5424292890430825e+01	]
[	2.5000000000000000e-01	2.0936529922806320e+00	5.6788161992431556e+00	1.3726995528180439e+01	-3.1896135592835741e+01	]
[	2.7500000000000002e-01	2.2613329915833065e+00	5.2379193673573496e+00	1.1643255586265516e-01	-4.4107017800480088e+00	]
[	2.9999999999999999e-01	2.2630709540967722e+00	5.1705087999330042e+00	4.4577082076219382e-02	-1.0084260260588183e+00	]
[	3.2500000000000001e-01	2.2505773445790300e+00	5.2864153673264340e+00	-1.1528320135691597e+00	1.0420796676331205e+01	]
[	3.4999999999999998e-01	2.1934987452274846e+00	5.7078123972023302e+00	-3.6992098378387963e+00	2.3717141857243142e+01	]
[	3.7500000000000000e-01	2.2537044232498173e+00	5.9872797794642265e+00	8.7787486632920171e+00	-1.7819012036484740e+00	]
[	4.0000000000000002e-01	2.4438770291120435e+00	6.0913687969069237e+00	6.3871543352531823e+00	1.0154298369849700e+01	]
[	4.2499999999999999e-01	2.7801766630959639e+00	5.9773272306998253e+00	2.0500761681203731e+01	-1.9059911035185699e+01	]
[	4.5000000000000001e-01	3.3134338030767654e+00	5.3737270497580703e+00	2.1935256879830526e+01	-2.8468570359671624e+01	]
[	4.7499999999999998e-01	3.8519705237619073e+00	4.7645072293641517e+00	2.1331554349370727e+01	-2.0380530824357034e+01	]
[	5.0000000000000000e-01	4.2459335327148446e+00	4.5551781654357910e+00	1.0106941223144531e+01	2.9642524719238281e+00	]
