[	0.0000000000000000e+00	-5.0000000000000000e+02	5.0000000000000000e+02	]
[	2.5000000000000001e-02	-5.0000000000000000e+02	5.0000000000000000e+02	]
[	5.0000000000000003e-02	-4.9400364999779799e+02	4.9998815752095106e+02	]
[	7.4999999999999997e-02	1.8040353324952429e+02	2.5756524945634447e+02	]
[	1.0000000000000001e-01	4.2029893931533491e+02	-5.0000000000000000e+02	]
[	1.2500000000000000e-01	2.9455291233760573e+02	-5.0000000000000000e+02	]
[	1.4999999999999999e-01	5.0000000000000000e+02	-5.0000000000000000e+02	]
[	1.7499999999999999e-01	-4.9999887466517634e+02	4.6573858905856400e+02	]
[	2.0000000000000001e-01	4.9618625585009249e+02	-5.0000000000000000e+02	]
[	2.2500000000000001e-01	-5.0000000000000000e+02	-4.0924656821162739e+02	]
[	2.5000000000000000e-01	4.9954367387537405e+02	-4.9647581229626547e+02	]
[	2.7500000000000002e-01	-4.9877022806521950e+02	-4.7518819784691669e+02	]
[	2.9999999999999999e-01	-1.9404372733635074e+02	4.4297340796542062e+02	]
[	3.2500000000000001e-01	4.9842311750576437e+02	3.1267183582158935e+01	]
[	3.4999999999999998e-01	-1.5844625481505005e+02	4.9903246923947893e+02	]
[	3.7500000000000000e-01	-4.9547718080243203e+02	4.9932192819635662e+02	]
[	4.0000000000000002e-01	-4.9993327588009538e+02	4.9994455813723647e+02	]
[	4.2499999999999999e-01	4.9309879012305299e+02	4.9919622929185260e+02	]
[	4.5000000000000001e-01	4.9577466250389892e+02	1.7265266739517060e+02	]
[	4.7499999999999998e-01	4.9992217405758339e+02	-5.0000000000000000e+02	]
[	5.0000000000000000e-01	4.9992217405758339e+02	-5.0000000000000000e+02	]
