[	0.0000000000000000e+00	3.5529663562774658e+00	1.6929910182952881e+00	1.7260799407958984e+00	2.5789882659912109e+01	]
[	2.5000000000000001e-02	3.6222797689871125e+00	2.2577019568630869e+00	3.4200283648645211e+00	1.9770709375378413e+01	]
[	5.0000000000000003e-02	3.6486620036314346e+00	2.8257249029683411e+00	-1.5448029841916711e+00	2.5736305440999100e+01	]
[	7.4999999999999997e-02	3.6105522140503035e+00	3.3841549670447022e+00	-1.7618319643033580e+00	1.9097414010246368e+01	]
[	1.0000000000000001e-01	3.6334033039587723e+00	3.8133642605792337e+00	3.4217247235560246e+00	1.5291999018498480e+01	]
[	1.2500000000000000e-01	3.7943935824070909e+00	4.0240997221048520e+00	9.6318838823004924e+00	1.4859787021272701e+00	]
[	1.4999999999999999e-01	3.9886347506110500e+00	4.0351233801776552e+00	5.9704777640264064e+00	-7.2214841145201514e-01	]
[	1.7499999999999999e-01	4.1108789078501866e+00	3.9908199614792421e+00	3.8186142401057501e+00	-2.8621375251261036e+00	]
[	2.0000000000000001e-01	4.1145361674167278e+00	4.0347200268001560e+00	-3.5317618930659225e+00	6.3923414542507793e+00	]
[	2.2500000000000001e-01	4.0040893742340433e+00	4.0994873036163373e+00	-5.3082666313617901e+00	-1.1792975323842458e+00	]
[	2.5000000000000000e-01	3.8863822016449907e+00	4.0024601520049803e+00	-4.1731197273410308e+00	-6.5444529789995576e+00	]
[	2.7500000000000002e-01	3.7721363338187808e+00	3.8205326735862095e+00	-4.9966325335674524e+00	-7.9910295244275549e+00	]
[	2.9999999999999999e-01	3.5697963228238958e+00	3.7009904468461126e+00	-1.1158986721293200e+01	-1.5381664859565716e+00	]
[	3.2500000000000001e-01	3.1661517654013593e+00	3.8856868606689998e+00	-2.1012725052818553e+01	1.6682225155520925e+01	]
[	3.4999999999999998e-01	2.7334670592150054e+00	4.2282323052942870e+00	-1.3659683817715228e+01	1.0401917726390245e+01	]
[	3.7500000000000000e-01	2.5202003380651354e+00	4.2690688086686297e+00	-3.5099410789810284e+00	-7.3297754343607995e+00	]
[	4.0000000000000002e-01	2.5489748876186429e+00	3.8686259009513879e+00	5.6152329577771987e+00	-2.4334460284934551e+01	]
[	4.2499999999999999e-01	2.7794842646909421e+00	3.1315682796908035e+00	1.3053669628636813e+01	-3.4671342124778334e+01	]
[	4.5000000000000001e-01	3.1632018215147650e+00	2.2833742723244055e+00	1.7646674302885916e+01	-3.3686287531379612e+01	]
[	4.7499999999999998e-01	3.6244671490093991e+00	1.5128796675301934e+00	1.8933340152015123e+01	-2.7939086645686576e+01	]
[	5.0000000000000000e-01	4.0837807655334473e+00	9.1391980648040771e-01	1.7569065093994141e+01	-1.9455154418945312e+01	]
