[	0.0000000000000000e+00	5.0000000000000000e+02	-4.9220764483860836e+02	]
[	2.5000000000000001e-02	4.9928150750860277e+02	4.9887203699736028e+02	]
[	5.0000000000000003e-02	5.0000000000000000e+02	3.8516159681508066e+02	]
[	7.4999999999999997e-02	5.0000000000000000e+02	4.9777875089458047e+02	]
[	1.0000000000000001e-01	5.0000000000000000e+02	2.3452689502983742e+02	]
[	1.2500000000000000e-01	4.6843811506507149e+02	-5.0000000000000000e+02	]
[	1.4999999999999999e-01	-5.0000000000000000e+02	3.5220080616481027e+01	]
[	1.7499999999999999e-01	4.4145373462111559e+02	-5.0000000000000000e+02	]
[	2.0000000000000001e-01	3.9192128790917945e+02	-1.5502799482650130e+02	]
[	2.2500000000000001e-01	3.7048510960205294e+02	5.0000000000000000e+02	]
[	2.5000000000000000e-01	-5.0000000000000000e+02	5.0000000000000000e+02	]
[	2.7500000000000002e-01	-3.3961252358712932e+02	1.2313418257733709e+02	]
[	2.9999999999999999e-01	5.0000000000000000e+02	-4.9335860175708524e+02	]
[	3.2500000000000001e-01	-5.0000000000000000e+02	-4.9281856538572981e+02	]
[	3.4999999999999998e-01	-4.7625363707115855e+02	-4.9156623816323588e+02	]
[	3.7500000000000000e-01	-1.9283181761501331e+02	-5.0000000000000000e+02	]
[	4.0000000000000002e-01	-5.0670608496093706e+01	5.0000000000000000e+02	]
[	4.2499999999999999e-01	-4.9536647671433872e+02	5.0000000000000000e+02	]
[	4.5000000000000001e-01	-4.9718653841490863e+02	5.0000000000000000e+02	]
[	4.7499999999999998e-01	-5.0000000000000000e+02	2.7515035198865417e+02	]
[	5.0000000000000000e-01	-5.0000000000000000e+02	2.7515035198865417e+02	]
