[	0.0000000000000000e+00	4.8646382063422783e+02	-2.5547783724712005e+01	]
[	2.5000000000000001e-02	4.9999999169677290e+02	4.7779771874432168e+02	]
[	5.0000000000000003e-02	4.9999995690319764e+02	4.9999996540851794e+02	]
[	7.4999999999999997e-02	4.9999994416497981e+02	5.0000000004207993e+02	]
[	1.0000000000000001e-01	4.9947763171237949e+02	7.4155998178250044e+01	]
[	1.2500000000000000e-01	4.7918977191044399e+02	-4.3515908855161075e+02	]
[	1.4999999999999999e-01	4.2418250554763654e+02	5.0000000004207993e+02	]
[	1.7499999999999999e-01	4.9999998817541683e+02	4.9999997549307579e+02	]
[	2.0000000000000001e-01	3.8462864969586286e+02	4.8014642792695383e+02	]
[	2.2500000000000001e-01	4.9976087325658972e+02	4.8822488996965518e+02	]
[	2.5000000000000000e-01	5.0000000004207897e+02	3.8151506845277873e+02	]
[	2.7500000000000002e-01	4.6438156801772698e+02	-5.0000000004207993e+02	]
[	2.9999999999999999e-01	5.0000000004207993e+02	1.8917092821054399e+02	]
[	3.2500000000000001e-01	4.4890996485636003e+02	4.4618610223859002e+02	]
[	3.4999999999999998e-01	-1.5670984020342246e+02	-9.0152443026726729e+01	]
[	3.7500000000000000e-01	-4.8895903558199853e+02	-5.0000000004207993e+02	]
[	4.0000000000000002e-01	-4.7043471528537066e+02	-5.0000000004207993e+02	]
[	4.2499999999999999e-01	-4.9974230527729776e+02	-5.0000000004207993e+02	]
[	4.5000000000000001e-01	-5.0000000004207993e+02	-4.9991363067353535e+02	]
[	4.7499999999999998e-01	-4.9794957966590403e+02	-4.9999938023483730e+02	]
[	5.0000000000000000e-01	-4.9794957966590403e+02	-4.9999938023483730e+02	]
