[	0.0000000000000000e+00	-5.0000000022123106e+02	2.4477670377755359e+02	]
[	2.5000000000000001e-02	-5.0000000022123106e+02	-4.9999972242796946e+02	]
[	5.0000000000000003e-02	-5.0000000022123106e+02	-4.9999980324857046e+02	]
[	7.4999999999999997e-02	-5.0000000022123106e+02	4.1546331514804467e+02	]
[	1.0000000000000001e-01	4.9999981667041152e+02	-4.9999986025382765e+02	]
[	1.2500000000000000e-01	-5.0000000022123106e+02	3.3743284032710267e+02	]
[	1.4999999999999999e-01	-4.9999997901547238e+02	-4.9999999640343623e+02	]
[	1.7499999999999999e-01	-4.9999997331496962e+02	-3.0080508613112855e+01	]
[	2.0000000000000001e-01	-4.9999996934984489e+02	-3.0535315236895616e+02	]
[	2.2500000000000001e-01	-4.9999999087564424e+02	-4.9999995369796540e+02	]
[	2.5000000000000000e-01	-5.0000000022123106e+02	5.0000000022123106e+02	]
[	2.7500000000000002e-01	-4.9999997720500517e+02	-4.9999999799600442e+02	]
[	2.9999999999999999e-01	-1.1249756651802609e+02	-1.5213541884170075e+02	]
[	3.2500000000000001e-01	5.0000000010254547e+02	3.4574756142778978e+02	]
[	3.4999999999999998e-01	-5.0000000022123106e+02	-5.0000000022123106e+02	]
[	3.7500000000000000e-01	-4.9999998170258880e+02	3.6754254447056655e+02	]
[	4.0000000000000002e-01	4.9999812433925035e+02	-4.9999999154397267e+02	]
[	4.2499999999999999e-01	1.1854110384428272e+02	-2.5092010689886064e+02	]
[	4.5000000000000001e-01	4.9999980800622302e+02	-1.4908419334062678e+01	]
[	4.7499999999999998e-01	-4.9999950541441228e+02	5.0000000022123174e+02	]
[	5.0000000000000000e-01	-4.9999950541441228e+02	5.0000000022123174e+02	]
