[	0.0000000000000000e+00	3.5359067916870122e+00	2.8222022832226673e-01	1.3965791475335703e+01	-2.9559254769707618e+01	]
[	2.5000000000000001e-02	3.7047261003814391e+00	-8.1958512370546785e-02	-5.4683689527478430e-01	6.3403208050902049e-01	]
[	5.0000000000000003e-02	3.6588033549696179e+00	4.6278492837700039e-03	-3.1277739826725171e+00	6.2947570015018330e+00	]
[	7.4999999999999997e-02	3.5868424243057846e+00	1.3801657877504359e-01	-2.6290496497861797e+00	4.3751041767421901e+00	]
[	1.0000000000000001e-01	3.5270109448917530e+00	2.2668278506918982e-01	-2.1587060074261224e+00	2.7202764456015083e+00	]
[	1.2500000000000000e-01	3.4805331080124278e+00	2.8229196848642157e-01	-1.5600855146389625e+00	1.7304259970354914e+00	]
[	1.4999999999999999e-01	3.4618092295246905e+00	2.9019360165444930e-01	6.2046665771792214e-02	-1.0967284258791163e+00	]
[	1.7499999999999999e-01	3.4892148793273767e+00	2.1849906572993202e-01	2.1336100980531088e+00	-4.6475352983267397e+00	]
[	2.0000000000000001e-01	3.5528632598235972e+00	8.8741502293404009e-02	2.9579643170269421e+00	-5.7334295075516390e+00	]
[	2.2500000000000001e-01	3.6051277922838048e+00	7.5508374212901930e-04	1.2218500848412102e+00	-1.3020179755393479e+00	]
[	2.5000000000000000e-01	3.5763346975435826e+00	1.1333262868994973e-01	-3.5191263613907977e+00	1.0296425054827397e+01	]
[	2.7500000000000002e-01	3.5059632647530061e+00	3.5813506057763977e-01	-2.0978875773848822e+00	9.2754493268706248e+00	]
[	2.9999999999999999e-01	3.4407146910081590e+00	6.3421307776582325e-01	-3.0691570364411014e+00	1.2724298225890612e+01	]
[	3.2500000000000001e-01	3.3817677836392019e+00	9.1792717441852112e-01	-1.6606436738945189e+00	1.0015283920498566e+01	]
[	3.4999999999999998e-01	3.3547526415715425e+00	1.1352335917021343e+00	-5.2479474458421127e-01	7.4157711287877062e+00	]
[	3.7500000000000000e-01	3.3519466056598421e+00	1.2963149082080934e+00	2.8317219332832200e-01	5.4986587369632138e+00	]
[	4.0000000000000002e-01	3.3525581037973633e+00	1.4700009948617547e+00	-1.8746634287099684e-01	8.3406538127289291e+00	]
[	4.2499999999999999e-01	3.3563452939360454e+00	1.7911250754877017e+00	8.3534648151309687e-01	1.7033167065037059e+01	]
[	4.5000000000000001e-01	3.3964268746087267e+00	2.2223657890588786e+00	2.4067896772483013e+00	1.7470171836582889e+01	]
[	4.7499999999999998e-01	3.4660676616773212e+00	2.6434086544002029e+00	3.0284392993167040e+00	1.6320008482619837e+01	]
[	5.0000000000000000e-01	3.5372931957244895e+00	3.0383079051971884e+00	2.5160865783691131e+00	1.5369960784912088e+01	]
