[	0.0000000000000000e+00	-5.0000000000000000e+02	5.0000000000000000e+02	]
[	2.5000000000000001e-02	-5.0000000000000000e+02	1.7267058669042818e+01	]
[	5.0000000000000003e-02	-4.9426409616662556e+02	6.1144108799356218e+01	]
[	7.4999999999999997e-02	-4.7588123484331265e+02	3.2636431369183032e+02	]
[	1.0000000000000001e-01	-4.7663918381472547e+02	2.4729744681171366e+02	]
[	1.2500000000000000e-01	-4.6683113444978500e+02	-3.2422337235772233e+02	]
[	1.4999999999999999e-01	-4.5074905054066022e+02	-4.7152526495151062e+02	]
[	1.7499999999999999e-01	-1.9482906282763103e+01	-5.0000000000000000e+02	]
[	2.0000000000000001e-01	-4.9414355896300754e+02	-5.0000000000000000e+02	]
[	2.2500000000000001e-01	-3.1644441779232608e+02	-3.9994564473959855e+02	]
[	2.5000000000000000e-01	-4.2487372251766567e+02	-4.1985936188396505e+02	]
[	2.7500000000000002e-01	-3.9471077564312287e+02	-3.6056155632110602e+02	]
[	2.9999999999999999e-01	-5.0282385966298655e+01	-2.4249665248929048e+01	]
[	3.2500000000000001e-01	1.5618226595350350e+02	2.2268979379108649e+02	]
[	3.4999999999999998e-01	2.0482811182834496e+02	4.8273408606556478e+02	]
[	3.7500000000000000e-01	2.9806327362379852e+02	3.9583431623508386e+02	]
[	4.0000000000000002e-01	2.1918804727020441e+02	-8.4428392486781064e+01	]
[	4.2499999999999999e-01	4.1831898780374337e+02	-6.1201143125504849e+01	]
[	4.5000000000000001e-01	4.1918360756712650e+02	-3.8624576297045542e+02	]
[	4.7499999999999998e-01	4.4807885399422514e+02	-2.3154655869051737e+02	]
[	5.0000000000000000e-01	4.4807885399422514e+02	-2.3154655869051737e+02	]
