[	0.0000000000000000e+00	4.9996564700575465e+02	-1.3583285085434600e+01	]
[	2.5000000000000001e-02	5.0000000000000000e+02	4.9998978628094858e+02	]
[	5.0000000000000003e-02	5.0000000000000000e+02	4.9998781163035176e+02	]
[	7.4999999999999997e-02	5.0000000000000000e+02	-4.9999837386960934e+02	]
[	1.0000000000000001e-01	5.0000000000000000e+02	-5.9925835997448743e+01	]
[	1.2500000000000000e-01	5.0000000000000000e+02	4.9986159047732883e+02	]
[	1.4999999999999999e-01	4.9982904135951384e+02	5.0000000000000000e+02	]
[	1.7499999999999999e-01	4.9940233438597778e+02	5.4115722336506558e+01	]
[	2.0000000000000001e-01	-4.9998466241940281e+02	-5.0000000000000000e+02	]
[	2.2500000000000001e-01	4.9730486340759586e+02	-5.0000000000000000e+02	]
[	2.5000000000000000e-01	1.8503858613168056e+01	-4.9895859687739522e+02	]
[	2.7500000000000002e-01	-5.0000000000000000e+02	5.0000000000000000e+02	]
[	2.9999999999999999e-01	-5.0000000000000000e+02	4.9960515353773991e+02	]
[	3.2500000000000001e-01	-5.0000000000000000e+02	4.9585725843100687e+02	]
[	3.4999999999999998e-01	-4.9993085016741378e+02	-5.0000000000000210e+02	]
[	3.7500000000000000e-01	-5.0000000000000000e+02	-6.9841801585467671e+00	]
[	4.0000000000000002e-01	-4.9428666645877655e+02	-4.9818706980861259e+02	]
[	4.2499999999999999e-01	-2.7007130775938725e+02	4.3111292451549446e+02	]
[	4.5000000000000001e-01	5.0000000000000000e+02	-4.9970104830727178e+02	]
[	4.7499999999999998e-01	5.0000000000000000e+02	-5.0000000000000000e+02	]
[	5.0000000000000000e-01	5.0000000000000000e+02	-5.0000000000000000e+02	]
