[	0.0000000000000000e+00	-2.7930724357993790e+02	-5.0000000021243329e+02	]
[	2.5000000000000001e-02	-4.9999975868722930e+02	-5.0000000021243329e+02	]
[	5.0000000000000003e-02	-4.9999997905495138e+02	-5.0000000021243329e+02	]
[	7.4999999999999997e-02	-5.0000000021243329e+02	-5.0000000021243329e+02	]
[	1.0000000000000001e-01	-5.0000000021243329e+02	5.9425676416311020e+01	]
[	1.2500000000000000e-01	4.9101703140758201e+02	4.9999972734225582e+02	]
[	1.4999999999999999e-01	4.9999979596342428e+02	5.0000000021243329e+02	]
[	1.7499999999999999e-01	4.9999968667442096e+02	5.0000000021243329e+02	]
[	2.0000000000000001e-01	4.9999999847569916e+02	5.0000000021243329e+02	]
[	2.2500000000000001e-01	5.0000000021243329e+02	3.6472460232104038e+02	]
[	2.5000000000000000e-01	5.0000000021243329e+02	1.2578537401221594e+02	]
[	2.7500000000000002e-01	5.0000000021243329e+02	6.0492515279349050e+01	]
[	2.9999999999999999e-01	4.9999999558719901e+02	5.0000000021243329e+02	]
[	3.2500000000000001e-01	5.0000000021243329e+02	4.9999996307674451e+02	]
[	3.4999999999999998e-01	-2.9968008967216849e+02	5.0000000021243329e+02	]
[	3.7500000000000000e-01	4.9999999961131567e+02	4.9999997484661816e+02	]
[	4.0000000000000002e-01	5.0000000021243329e+02	4.9999998511335048e+02	]
[	4.2499999999999999e-01	5.0000000021243329e+02	-2.6787457258128188e+02	]
[	4.5000000000000001e-01	5.0000000021243329e+02	-5.0000000021243329e+02	]
[	4.7499999999999998e-01	5.0000000021243329e+02	-5.0000000008780830e+02	]
[	5.0000000000000000e-01	5.0000000021243329e+02	-5.0000000008780830e+02	]
