[	0.0000000000000000e+00	1.7639120817184448e+00	2.5667843818664551e+00	3.5375213623046875e-01	2.3017967224121094e+01	]
[	2.5000000000000001e-02	1.7768399668340997e+00	3.0891821770475940e+00	3.7660365883667368e-01	1.8965345197276616e+01	]
[	5.0000000000000003e-02	1.7528806499623188e+00	3.4640797732003490e+00	-2.3055167347806647e+00	1.1044572277631383e+01	]
[	7.4999999999999997e-02	1.6199042143838160e+00	3.7856019044575353e+00	-8.2970203889470202e+00	1.4779745863377657e+01	]
[	1.0000000000000001e-01	1.3451296548341327e+00	4.1987577229372421e+00	-1.3615266853747301e+01	1.8533722891958774e+01	]
[	1.2500000000000000e-01	1.0401776148517086e+00	4.5254773723653337e+00	-1.0684691923337512e+01	7.3743136097182491e+00	]
[	1.4999999999999999e-01	7.8713129224846412e-01	4.7316327504108511e+00	-9.5721576116432416e+00	9.0812600819048530e+00	]
[	1.7499999999999999e-01	4.6724335651263282e-01	5.1642980778801695e+00	-1.6287329210080514e+01	2.6262127484055529e+01	]
[	2.0000000000000001e-01	1.3899561933881949e-01	5.6205458384766853e+00	-9.6829478769857680e+00	9.4162555851108856e+00	]
[	2.2500000000000001e-01	4.8750019843759956e-02	5.5333592137885148e+00	2.3176569739314243e+00	-1.6242428520391940e+01	]
[	2.5000000000000000e-01	1.3652901999269196e-01	5.1225623543442715e+00	4.7242552837182323e+00	-1.6563731771743097e+01	]
[	2.7500000000000002e-01	1.7808371403809170e-01	4.9195914528456326e+00	-1.1963966626238156e+00	-8.6978382419055644e-03	]
[	2.9999999999999999e-01	1.8111564632291977e-01	4.9431631471851052e+00	1.4265449791440385e+00	1.9048745762866393e+00	]
[	3.2500000000000001e-01	2.0696081514434819e-01	5.1225678766048519e+00	4.3951398439909406e-01	1.2681839561015806e+01	]
[	3.4999999999999998e-01	2.8912377654027877e-01	5.3343097646648250e+00	6.2222809519781785e+00	4.1318803600550700e+00	]
[	3.7500000000000000e-01	5.9908049415857334e-01	5.1350816048406491e+00	1.8509767280802979e+01	-1.9388041725997493e+01	]
[	4.0000000000000002e-01	1.0386302096116016e+00	4.7138872241673964e+00	1.6705339339108580e+01	-1.4472785807643438e+01	]
[	4.2499999999999999e-01	1.4561250654966418e+00	4.5118472569006878e+00	1.6588007431146739e+01	-1.6064598849007823e+00	]
[	4.5000000000000001e-01	1.7255576423194363e+00	4.7316952579956997e+00	4.5598720775019750e+00	1.9340529167292654e+01	]
[	4.7499999999999998e-01	1.8643816342419604e+00	5.0667888783880795e+00	7.0311321244092664e+00	6.9325856305480977e+00	]
[	5.0000000000000000e-01	2.1820931434631348e+00	4.9673247337341309e+00	1.8465354919433594e+01	-1.4437849998474118e+01	]
