[	0.0000000000000000e+00	8.4027135372161865e-01	4.2550239562988281e+00	-4.9460906982421875e+00	7.0689048767089844e+00	]
[	2.5000000000000001e-02	8.0574029608333053e-01	4.2335944590486347e+00	2.1419565784843564e+00	-8.7695715224256983e+00	]
[	5.0000000000000003e-02	9.8173387993507422e-01	3.7973150134522493e+00	1.1814904778569096e+01	-2.5675887034781187e+01	]
[	7.4999999999999997e-02	1.3150772831299313e+00	3.2285023526035199e+00	1.5020230983025350e+01	-2.0001794367808252e+01	]
[	1.0000000000000001e-01	1.5685182088157219e+00	2.9265962015707898e+00	5.2460975963804994e+00	-4.1599482408742894e+00	]
[	1.2500000000000000e-01	1.5776804105667064e+00	3.0216875157977796e+00	-4.5028713478816318e+00	1.1753984394296987e+01	]
[	1.4999999999999999e-01	1.4950695892216923e+00	3.4224632698207391e+00	-2.2096141559316393e+00	2.0372848041098074e+01	]
[	1.7499999999999999e-01	1.3026143202501492e+00	4.1492273608134269e+00	-1.3623105634143034e+01	3.8630238868127485e+01	]
[	2.0000000000000001e-01	9.2378315646671383e-01	5.0495573972527854e+00	-1.6165121667300081e+01	3.3201581488308655e+01	]
[	2.2500000000000001e-01	5.1958236338036690e-01	5.7810712286145414e+00	-1.5732053552183688e+01	2.4534128065540667e+01	]
[	2.5000000000000000e-01	1.9725142882822697e-01	6.2831802097344198e+00	-9.9448126804312071e+00	1.5241666925583655e+01	]
[	2.7500000000000002e-01	1.3150089846016114e-01	6.2831802005204427e+00	4.6868040258804617e+00	-1.5239633171595585e+01	]
[	2.9999999999999999e-01	6.5750359968091643e-02	6.2831801879368667e+00	-9.9448127680311256e+00	1.5241667151804139e+01	]
[	3.2500000000000001e-01	-2.0713362435256483e-07	6.2831802144978077e+00	4.6868011933340767e+00	-1.5239630601057758e+01	]
[	3.4999999999999998e-01	1.0233635157795455e-01	5.8487535904636188e+00	3.3730150229969214e+00	-1.9338383675961023e+01	]
[	3.7500000000000000e-01	3.3595449665723548e-01	5.0489247186725770e+00	1.4288649807823827e+01	-4.2616777087796024e+01	]
[	4.0000000000000002e-01	6.9469085696308930e-01	4.0429534333396981e+00	1.4907771388734094e+01	-3.8314298049896337e+01	]
[	4.2499999999999999e-01	1.0768875633053498e+00	3.2198056628945393e+00	1.6200691446011220e+01	-2.8116037259354020e+01	]
[	4.5000000000000001e-01	1.3600973949672710e+00	2.7140267614740980e+00	6.4574283802150818e+00	-1.2331440221496244e+01	]
[	4.7499999999999998e-01	1.5471937117103021e+00	2.5108378104350635e+00	8.4519397952695261e+00	-3.9409887092270073e+00	]
[	5.0000000000000000e-01	1.7184909582138062e+00	2.5603780746459961e+00	5.3538742065429688e+00	7.8741378784179688e+00	]
