[	0.0000000000000000e+00	3.2822619688670204e+02	4.9999999758317557e+02	]
[	2.5000000000000001e-02	-3.8448695879366369e+02	4.9999995892026226e+02	]
[	5.0000000000000003e-02	-4.9999999789268708e+02	5.0000000022050813e+02	]
[	7.4999999999999997e-02	-4.9999999986343693e+02	4.9999999927871403e+02	]
[	1.0000000000000001e-01	-3.8149521241267246e+02	-2.8163550391769752e+02	]
[	1.2500000000000000e-01	4.9999999473029339e+02	-4.9999991819528560e+02	]
[	1.4999999999999999e-01	4.9999999911953086e+02	-4.9999999992621895e+02	]
[	1.7499999999999999e-01	4.9999996064846829e+02	-4.9999993560773214e+02	]
[	2.0000000000000001e-01	4.9999999939674018e+02	-5.0000000022050813e+02	]
[	2.2500000000000001e-01	-5.0000000022050813e+02	5.0000000022050813e+02	]
[	2.5000000000000000e-01	-4.9999996384651803e+02	4.9999995777587793e+02	]
[	2.7500000000000002e-01	4.9999999949928605e+02	-5.0000000010896252e+02	]
[	2.9999999999999999e-01	5.0000000022050813e+02	5.0000000022050722e+02	]
[	3.2500000000000001e-01	-4.9999991442460856e+02	4.9999995527631438e+02	]
[	3.4999999999999998e-01	-5.0000000022050813e+02	3.2661867841004074e+01	]
[	3.7500000000000000e-01	5.0000000022050813e+02	-5.0000000022050813e+02	]
[	4.0000000000000002e-01	1.5843431356127218e+02	-4.9999979356330368e+02	]
[	4.2499999999999999e-01	-4.9999999899444038e+02	-4.9999999963021185e+02	]
[	4.5000000000000001e-01	-5.0000000013334193e+02	-4.9999999960732032e+02	]
[	4.7499999999999998e-01	-4.9999997449344170e+02	1.0290471745514178e+02	]
[	5.0000000000000000e-01	-4.9999997449344170e+02	1.0290471745514178e+02	]
