[	0.0000000000000000e+00	2.9220914840698242e+00	1.4238921403884888e+00	1.7217239379882812e+01	-1.0410015106201172e+01	]
[	2.5000000000000001e-02	3.3692961945804187e+00	1.1449309254413313e+00	1.8558916853564476e+01	-1.1965193684262454e+01	]
[	5.0000000000000003e-02	3.8370023633562185e+00	8.4884955520927763e-01	1.8841939699755788e+01	-1.1628062209608119e+01	]
[	7.4999999999999997e-02	4.2314671723276298e+00	6.4944957052100338e-01	1.2656674199914276e+01	-3.9112610236802277e+00	]
[	1.0000000000000001e-01	4.5082234672767028e+00	7.1892225378209329e-01	9.6746982918526818e+00	9.2674737060292358e+00	]
[	1.2500000000000000e-01	4.7340190218204743e+00	1.0886704258600668e+00	8.9648635289986043e+00	1.9566163997538943e+01	]
[	1.4999999999999999e-01	4.9112432238566814e+00	1.6847681037420879e+00	5.6769550198171812e+00	2.7558668272738984e+01	]
[	1.7499999999999999e-01	5.0953264088740351e+00	2.3028743366370965e+00	8.6394235977628799e+00	2.2301135765497474e+01	]
[	2.0000000000000001e-01	5.3282374733132736e+00	2.7872595346523772e+00	9.4899825706534546e+00	1.6847358485005625e+01	]
[	2.2500000000000001e-01	5.5573005380249434e+00	3.1491554376725999e+00	8.5885443379785187e+00	1.2305065328690501e+01	]
[	2.5000000000000000e-01	5.7572992028089169e+00	3.4019375735265638e+00	7.3691997976482568e+00	7.9679684429886937e+00	]
[	2.7500000000000002e-01	5.9259734377054558e+00	3.5102147547571350e+00	6.1833614940502004e+00	6.5989378918799269e-01	]
[	2.9999999999999999e-01	6.0472750143704941e+00	3.4496408563371062e+00	3.5244300889593649e+00	-5.5286292923697138e+00	]
[	3.2500000000000001e-01	6.1714813020650396e+00	3.3040238351018525e+00	6.4191360554201893e+00	-6.1134145984657131e+00	]
[	3.4999999999999998e-01	6.2831394243567198e+00	3.2348415298417219e+00	2.5107778797905036e+00	5.6885585917086612e-01	]
[	3.7500000000000000e-01	6.2831799683970440e+00	3.3527612018599942e+00	-2.5154889256038149e+00	8.8758474336554123e+00	]
[	4.0000000000000002e-01	6.1528347848722671e+00	3.6847980181916169e+00	-7.9489879730870170e+00	1.7803119930235578e+01	]
[	4.2499999999999999e-01	5.9343859813531816e+00	4.0471063547496158e+00	-9.3875165715625819e+00	1.1168172680674223e+01	]
[	4.5000000000000001e-01	5.6931973951575889e+00	4.2190813648667378e+00	-9.8953232657057306e+00	2.6130273558698134e+00	]
[	4.7499999999999998e-01	5.4537808114080724e+00	4.1675330292556989e+00	-9.4399628029294895e+00	-6.6061494221216730e+00	]
[	5.0000000000000000e-01	5.2066879272460938e+00	3.9035878181457520e+00	-1.0604181289672852e+01	-1.4313783645629883e+01	]
