[	0.0000000000000000e+00	3.3036522865295410e+00	1.8752176761627197e+00	-1.6207397460937500e+01	-7.0237007141113281e+00	]
[	2.5000000000000001e-02	2.9386290670210751e+00	1.7505048874959888e+00	-1.3272203172698232e+01	-2.5972737548963125e+00	]
[	5.0000000000000003e-02	2.6227950344955056e+00	1.7754674210537555e+00	-1.2166207860053426e+01	4.8016565770706698e+00	]
[	7.4999999999999997e-02	2.4482895025229210e+00	1.6626140859901353e+00	-1.5839979595026468e+00	-1.3865946116887955e+01	]
[	1.0000000000000001e-01	2.4068835472364505e+00	1.4426109728755725e+00	-2.0035189944641703e+00	-3.4527764962451530e+00	]
[	1.2500000000000000e-01	2.3693166802225352e+00	1.4291463891579945e+00	-1.0319134235116389e+00	2.4125530082220439e+00	]
[	1.4999999999999999e-01	2.4212933501307154e+00	1.2815074760168319e+00	5.3243318001597757e+00	-1.4475167913691635e+01	]
[	1.7499999999999999e-01	2.7020626898183044e+00	6.3036956260502730e-01	1.7671344387848027e+01	-3.8992535985237481e+01	]
[	2.0000000000000001e-01	2.9766513945575719e+00	-2.7325689454238411e-13	3.8441030806754939e+00	-1.0378301270938065e+01	]
[	2.2500000000000001e-01	2.8960592240277649e+00	1.1286706787000542e-01	-1.0281943768423895e+01	1.9382070433104364e+01	]
[	2.5000000000000000e-01	2.7220953089068791e+00	4.7354609142142906e-01	-3.6575735462360908e+00	9.5649960739612041e+00	]
[	2.7500000000000002e-01	2.6645052488182417e+00	7.2020687782846760e-01	-8.9904609201781327e-01	1.0136320228401964e+01	]
[	2.9999999999999999e-01	2.6464442432052171e+00	1.0711521586831150e+00	-2.6481408792753292e-01	1.7600468557884824e+01	]
[	3.2500000000000001e-01	2.7682656043364866e+00	1.2944698070174547e+00	9.8030096638724675e+00	4.8628215909707240e-01	]
[	3.4999999999999998e-01	3.0619731756709383e+00	1.2869277216318205e+00	1.3745153923556964e+01	-1.2955532462670249e+00	]
[	3.7500000000000000e-01	3.4248685476972192e+00	1.3159623388296797e+00	1.5480157551720477e+01	3.3205985714935071e+00	]
[	4.0000000000000002e-01	3.9129361828425306e+00	1.1774318611807926e+00	2.3385856068678066e+01	-1.4738069106902097e+01	]
[	4.2499999999999999e-01	4.4489916386824921e+00	9.3639656580289987e-01	1.9520441962028059e+01	-4.1706684488076675e+00	]
[	4.5000000000000001e-01	4.8137724927788748e+00	1.0829336825706679e+00	1.0049968061870270e+01	1.5705113319522386e+01	]
[	4.7499999999999998e-01	5.1955229998593939e+00	1.2673899955168326e+00	2.0255576986187130e+01	-1.0789925878546500e+00	]
[	5.0000000000000000e-01	5.7543039321899423e+00	1.0023760795593259e+00	2.4287078857421882e+01	-2.0194885253906271e+01	]
