[	0.0000000000000000e+00	5.0000000000000000e+02	-1.3399707094582189e+02	]
[	2.5000000000000001e-02	5.0000000000000000e+02	4.9916931246785555e+02	]
[	5.0000000000000003e-02	5.0000000000000000e+02	5.0000000000000000e+02	]
[	7.4999999999999997e-02	5.0000000000000000e+02	-3.9973118791424531e+02	]
[	1.0000000000000001e-01	5.0000000000000000e+02	-5.0000000000000011e+02	]
[	1.2500000000000000e-01	1.3673183390757114e+02	4.4303519027016637e+02	]
[	1.4999999999999999e-01	-1.6348320289194533e+02	4.9812015577886984e+02	]
[	1.7499999999999999e-01	4.0565198295462415e+02	-4.5411905321217733e+02	]
[	2.0000000000000001e-01	-4.3681921749106419e+02	-1.5467758162539573e+02	]
[	2.2500000000000001e-01	-5.0000000000000000e+02	-3.1841244473570151e+02	]
[	2.5000000000000000e-01	-5.0000000000000000e+02	-3.5528725934970686e+02	]
[	2.7500000000000002e-01	4.5874660906135557e+02	-4.9983034381742033e+02	]
[	2.9999999999999999e-01	-4.4650380480766995e+02	5.0000000000000000e+02	]
[	3.2500000000000001e-01	3.6200468027481088e+02	4.9481543501924909e+02	]
[	3.4999999999999998e-01	4.6256637926619993e+02	4.9135483070662997e+02	]
[	3.7500000000000000e-01	5.0000000000000000e+02	-4.9798306590830276e+02	]
[	4.0000000000000002e-01	-1.8862316417137336e+02	5.0000000000000000e+02	]
[	4.2499999999999999e-01	5.0000000000000000e+02	-4.9807945033408424e+02	]
[	4.5000000000000001e-01	5.0000000000000000e+02	-4.9967837924878006e+02	]
[	4.7499999999999998e-01	-4.9922498124247238e+02	4.9989170633834658e+02	]
[	5.0000000000000000e-01	-4.9922498124247238e+02	4.9989170633834658e+02	]
