[	0.0000000000000000e+00	-5.0000000000000000e+02	-1.6990189020555249e+02	]
[	2.5000000000000001e-02	-5.0000000000000000e+02	1.0694370614128921e+02	]
[	5.0000000000000003e-02	-5.0000000000000000e+02	-5.0000000000000000e+02	]
[	7.4999999999999997e-02	-5.0000000000000000e+02	3.9526226885568519e+02	]
[	1.0000000000000001e-01	-5.0000000000000000e+02	5.0000000000000000e+02	]
[	1.2500000000000000e-01	-5.0000000000000000e+02	5.0000000000000000e+02	]
[	1.4999999999999999e-01	-5.0000000000000000e+02	-5.0000000000000000e+02	]
[	1.7499999999999999e-01	5.0000000000000000e+02	-5.0000000000000000e+02	]
[	2.0000000000000001e-01	5.0000000000000000e+02	-5.0000000000000000e+02	]
[	2.2500000000000001e-01	-4.4581076867454613e+02	-1.8173141307434332e+02	]
[	2.5000000000000000e-01	-2.0531409389192839e+02	-4.7529089967555666e+02	]
[	2.7500000000000002e-01	-4.8948775815773649e+02	-5.0000000000000000e+02	]
[	2.9999999999999999e-01	-5.0000000000000000e+02	-5.0000000000000000e+02	]
[	3.2500000000000001e-01	-5.0000000000000000e+02	-1.3511269943998326e+02	]
[	3.4999999999999998e-01	3.0498172366553854e+02	5.0000000000000000e+02	]
[	3.7500000000000000e-01	5.0000000000000000e+02	3.3978609266932835e-01	]
[	4.0000000000000002e-01	5.0000000000000000e+02	3.6313006231907474e+02	]
[	4.2499999999999999e-01	5.0000000000000000e+02	-3.9205993196610126e+02	]
[	4.5000000000000001e-01	5.0000000000000000e+02	-2.1026523116058436e+02	]
[	4.7499999999999998e-01	4.9997518557849526e+02	4.9999578460946321e+02	]
[	5.0000000000000000e-01	4.9997518557849526e+02	4.9999578460946321e+02	]
