[	0.0000000000000000e+00	4.3333730697631836e+00	5.2883124351501465e+00	-9.4513359069824219e+00	-1.9937576293945312e+01	]
[	2.5000000000000001e-02	4.0596806697169283e+00	4.9411987878539794e+00	-1.2027715212433554e+01	-8.2535151450899349e+00	]
[	5.0000000000000003e-02	3.7340694087380593e+00	4.9066832389950736e+00	-1.3701405111605304e+01	5.2150616090751001e+00	]
[	7.4999999999999997e-02	3.3809432611966774e+00	5.1972959202452254e+00	-1.4618778798205293e+01	1.8139409793195622e+01	]
[	1.0000000000000001e-01	2.9913442657228018e+00	5.8284284933309243e+00	-1.6863657808040315e+01	3.2718376119853161e+01	]
[	1.2500000000000000e-01	2.7459370223245405e+00	6.2831800124596446e+00	-2.5607232146645478e+00	3.1115559007972191e+00	]
[	1.4999999999999999e-01	2.7867077425807976e+00	6.1807979991857094e+00	5.8179783062287926e+00	-1.1290302244034198e+01	]
[	1.7499999999999999e-01	2.9019771495906599e+00	6.0661230317248069e+00	3.4116997366880408e+00	2.0994340264335185e+00	]
[	2.0000000000000001e-01	2.9577686830465972e+00	6.2831801233441267e+00	1.0398487170726953e+00	1.5281513687424232e+01	]
[	2.2500000000000001e-01	3.1671706221458642e+00	6.2831801866385266e+00	1.5705776275238339e+01	-1.5288014615859362e+01	]
[	2.5000000000000000e-01	3.4280979281049939e+00	6.2114226799024594e+00	5.1532449375843408e+00	9.5556916874881619e+00	]
[	2.7500000000000002e-01	3.5870784571166632e+00	6.2831801783347565e+00	7.5782880459515676e+00	-3.8375968404317549e+00	]
[	2.9999999999999999e-01	3.7301567862771066e+00	6.2172643341243408e+00	3.8673236970977891e+00	-1.4340642602108469e+00	]
[	3.2500000000000001e-01	3.7525237854783691e+00	6.2831801475376627e+00	-2.0779390344928639e+00	6.7069870890928183e+00	]
[	3.4999999999999998e-01	3.7310576711102903e+00	6.2831801530027809e+00	3.6094233169631446e-01	-6.7072790791488108e+00	]
[	3.7500000000000000e-01	3.7338792788382009e+00	6.1993702525656156e+00	-1.3344556433249377e-01	-1.2815783607875573e-04	]
[	4.0000000000000002e-01	3.7326840501649245e+00	6.2831801563293350e+00	3.5873613502291596e-02	6.7076040872528653e+00	]
[	4.2499999999999999e-01	3.7640747553876235e+00	6.2831801529650733e+00	2.4749550749890945e+00	-6.7071766412930822e+00	]
[	4.5000000000000001e-01	3.8714467271253863e+00	6.0158816604986498e+00	6.0849562748691790e+00	-1.4611841263803079e+01	]
[	4.7499999999999998e-01	3.9987403589504882e+00	5.6206807643342280e+00	3.9909411535817609e+00	-1.6883328778711196e+01	]
[	5.0000000000000000e-01	3.9272696971893311e+00	5.5461125373840332e+00	-9.5851879119873047e+00	1.0801219940185547e+01	]
