[	0.0000000000000000e+00	-2.8808989757606076e+02	5.0000000022173947e+02	]
[	2.5000000000000001e-02	5.0000000022173987e+02	-5.0000000022173947e+02	]
[	5.0000000000000003e-02	-5.0000000022173947e+02	-4.9956144828419571e+02	]
[	7.4999999999999997e-02	2.6767740027855041e+02	-5.0000000022173947e+02	]
[	1.0000000000000001e-01	-4.9999914976033949e+02	4.9999975906035456e+02	]
[	1.2500000000000000e-01	-4.9999997592996448e+02	5.0000000022173947e+02	]
[	1.4999999999999999e-01	5.0000000022173947e+02	-5.0000000022173947e+02	]
[	1.7499999999999999e-01	-5.0000000022173947e+02	-4.9999998928775437e+02	]
[	2.0000000000000001e-01	4.9999997392332733e+02	4.9999989403849298e+02	]
[	2.2500000000000001e-01	4.9999997990759994e+02	4.0609248538052753e+02	]
[	2.5000000000000000e-01	5.0000000022173947e+02	-7.9966582448826003e+01	]
[	2.7500000000000002e-01	5.0000000022173947e+02	4.9999999372419410e+02	]
[	2.9999999999999999e-01	5.0000000013383516e+02	5.0000000022173947e+02	]
[	3.2500000000000001e-01	-2.2212424348205590e+02	4.9999999979941265e+02	]
[	3.4999999999999998e-01	5.0000000022173947e+02	5.0000000022173947e+02	]
[	3.7500000000000000e-01	-4.9999955275545756e+02	-4.9999955478024111e+02	]
[	4.0000000000000002e-01	-5.0000000022173947e+02	-2.9816843139181822e+02	]
[	4.2499999999999999e-01	-4.9999967382605365e+02	-5.0000000022173947e+02	]
[	4.5000000000000001e-01	-4.9999999012440674e+02	-5.0000000022173947e+02	]
[	4.7499999999999998e-01	-4.9999999445931246e+02	-1.9134857045370600e+02	]
[	5.0000000000000000e-01	-4.9999999445931246e+02	-1.9134857045370600e+02	]
