[	0.0000000000000000e+00	-4.0898801226252505e+02	1.8642539580476983e+02	]
[	2.5000000000000001e-02	-4.2864274862161193e+02	-3.3935291471431623e+02	]
[	5.0000000000000003e-02	-5.0000000000000006e+02	-4.7035965973608455e+02	]
[	7.4999999999999997e-02	-4.8906346250254967e+02	-4.9993530264211319e+02	]
[	1.0000000000000001e-01	-4.9997103758788666e+02	-4.5931941709580917e+02	]
[	1.2500000000000000e-01	-4.9995246606015394e+02	-4.6063499949278969e+02	]
[	1.4999999999999999e-01	-4.9992008824249791e+02	4.3899982876018242e+01	]
[	1.7499999999999999e-01	-4.9996597342339504e+02	-1.0713584698172774e+02	]
[	2.0000000000000001e-01	-4.0941338248507697e+02	-4.0958057806224610e+02	]
[	2.2500000000000001e-01	-3.1561219515279993e+02	-1.3234765577020360e+02	]
[	2.5000000000000000e-01	-3.9411715736085694e+02	7.6561121866566296e+01	]
[	2.7500000000000002e-01	-5.0000000000000000e+02	-4.8092838006425552e+02	]
[	2.9999999999999999e-01	-4.6434311546573645e+02	-4.6019908404452326e+02	]
[	3.2500000000000001e-01	-4.4834274985315062e+02	-4.4312441360258923e+01	]
[	3.4999999999999998e-01	-4.5403331546701003e+02	-9.0183507613909100e+01	]
[	3.7500000000000000e-01	1.3979638706658420e+01	-2.5380771967324006e+02	]
[	4.0000000000000002e-01	3.1545586254185275e+02	-2.8341657935361013e+02	]
[	4.2499999999999999e-01	1.7572467658371235e+02	-4.0753181146854308e+02	]
[	4.5000000000000001e-01	1.9435510003973155e+02	-4.9465561909774368e+02	]
[	4.7499999999999998e-01	4.5472896370079758e+02	-2.7848586417563422e+02	]
[	5.0000000000000000e-01	4.5472896370079758e+02	-2.7848586417563422e+02	]
