[	0.0000000000000000e+00	5.6981940269470215e+00	4.9122710227966309e+00	-1.4675408363342285e+01	3.7571525573730469e+00	]
[	2.5000000000000001e-02	5.3583880014185938e+00	4.8755781171100656e+00	-1.2748100575922587e+01	-6.5153062649125904e+00	]
[	5.0000000000000003e-02	4.8968769729271973e+00	4.9912575176848826e+00	-2.3961873839969996e+01	1.6286444846265681e+01	]
[	7.4999999999999997e-02	4.2779314824760464e+00	5.6134843008981452e+00	-2.5831758384509040e+01	3.3678713830009222e+01	]
[	1.0000000000000001e-01	3.8021058539742616e+00	6.1262267958367609e+00	-1.1931878773833125e+01	6.1262655151243450e+00	]
[	1.2500000000000000e-01	3.5374546189680274e+00	6.2831745986189462e+00	-9.2269952174189527e+00	6.3718400357552563e+00	]
[	1.4999999999999999e-01	3.4893885011243380e+00	6.0618559634206779e+00	5.3068952921907178e+00	-2.3951114015075834e+01	]
[	1.7499999999999999e-01	3.6316440054389427e+00	5.3264600801892801e+00	5.3282791054731478e+00	-3.3866358643391280e+01	]
[	2.0000000000000001e-01	3.5750125157479484e+00	4.8253461167622840e+00	-9.2353557913785362e+00	-7.2766708250249179e+00	]
[	2.2500000000000001e-01	3.1902733102054284e+00	4.9518445946079508e+00	-2.1382665201451900e+01	1.7931049792140488e+01	]
[	2.5000000000000000e-01	2.5549146901782107e+00	5.6187172523326874e+00	-2.9731534698886239e+01	3.6280769291456068e+01	]
[	2.7500000000000002e-01	1.9508860681136515e+00	6.2827279569760828e+00	-1.8262519742461702e+01	1.5341062569024082e+01	]
[	2.9999999999999999e-01	1.6778712590402833e+00	6.2831800000014688e+00	-3.5700856919681323e+00	-1.5296624376249829e+01	]
[	3.2500000000000001e-01	1.5569740540700068e+00	6.0700971955018304e+00	-6.0976390232938993e+00	-1.7464206315853641e+00	]
[	3.4999999999999998e-01	1.3075189936709812e+00	6.2534983669116624e+00	-1.3861859149910561e+01	1.6440623796215164e+01	]
[	3.7500000000000000e-01	1.1439727874011991e+00	6.2831243094996445e+00	7.8266571490984638e-01	-1.4072448251477239e+01	]
[	4.0000000000000002e-01	9.9210124652842968e-01	6.2827196819161246e+00	-1.2928499945120393e+01	1.4044492869704129e+01	]
[	4.2499999999999999e-01	8.5193692327990622e-01	6.2522817595961797e+00	1.7160082546901565e+00	-1.6471735319090890e+01	]
[	4.5000000000000001e-01	1.0661420849102132e+00	5.4805011917392576e+00	1.4565074179946977e+01	-4.3632223598974981e+01	]
[	4.7499999999999998e-01	1.2873604114210515e+00	4.6088789530675891e+00	3.4066910270746016e+00	-2.7261587499920058e+01	]
[	5.0000000000000000e-01	1.2108169794082642e+00	4.1975193023681641e+00	-9.0839977264404297e+00	-6.2502269744873047e+00	]
