[	0.0000000000000000e+00	5.1086087226867676e+00	5.6541404724121094e+00	1.6267623901367188e+01	-2.8847686767578125e+01	]
[	2.5000000000000001e-02	5.4437828512103890e+00	5.0266712074835338e+00	1.0600953117569841e+01	-2.1705494934858024e+01	]
[	5.0000000000000003e-02	5.6182473031737485e+00	4.6116337239330818e+00	3.4370428560728881e+00	-1.1931710193505539e+01	]
[	7.4999999999999997e-02	5.5671604020821492e+00	4.5674836994027519e+00	-7.4415390007268325e+00	8.3628628951929045e+00	]
[	1.0000000000000001e-01	5.2410811325114492e+00	5.0563217156362033e+00	-1.9021352270227716e+01	3.1993815951484258e+01	]
[	1.2500000000000000e-01	4.8148727304151677e+00	5.7108072162399175e+00	-1.4689485744543177e+01	1.9331478389460397e+01	]
[	1.4999999999999999e-01	4.5148313396406374e+00	6.1172235857945667e+00	-9.2525936409806704e+00	1.2887003021656945e+01	]
[	1.7499999999999999e-01	4.4657561006591315e+00	6.0601632228749942e+00	5.2960754609722329e+00	-1.7408560926359684e+01	]
[	2.0000000000000001e-01	4.4273259533236704e+00	5.9852768630749722e+00	-8.3216019941821973e+00	1.1353239549755305e+01	]
[	2.2500000000000001e-01	4.3992913862135907e+00	5.8955218342108049e+00	6.0105675864635986e+00	-1.8425216868490075e+01	]
[	2.5000000000000000e-01	4.5566142797087812e+00	5.3120217743653866e+00	6.1245631842937236e+00	-2.7633924178188259e+01	]
[	2.7500000000000002e-01	4.6260783647462667e+00	4.6914312049075271e+00	-7.0837976844452211e-01	-2.2184228689796615e+01	]
[	2.9999999999999999e-01	4.4466884149404002e+00	4.4176619379772895e+00	-1.3211088275065714e+01	-6.1675450152684608e-02	]
[	3.2500000000000001e-01	3.9903926684245468e+00	4.6649031157438108e+00	-2.3197531653931371e+01	2.0536368964997958e+01	]
[	3.4999999999999998e-01	3.5134706788613554e+00	5.0042383009217133e+00	-1.4926477615622247e+01	5.8552326196232345e+00	]
[	3.7500000000000000e-01	3.2029834827834920e+00	4.9761463297169382e+00	-1.0135965480886590e+01	-8.0343227236656443e+00	]
[	4.0000000000000002e-01	3.0592862469176620e+00	4.5420189088595713e+00	-1.9496902239531542e+00	-2.6027946116789089e+01	]
[	4.2499999999999999e-01	2.8393959134659150e+00	4.1661168689386479e+00	-1.5105967023398605e+01	-4.4642165043076059e+00	]
[	4.5000000000000001e-01	2.5065583506852374e+00	3.9147101752888092e+00	-1.1786655278409231e+01	-1.5568239736471092e+01	]
[	4.7499999999999998e-01	2.2472960249898439e+00	3.5340736337158662e+00	-8.6384964577942771e+00	-1.5165317680345686e+01	]
[	5.0000000000000000e-01	2.1080603599548340e+00	2.9877238273620601e+00	-2.1663856506347607e+00	-2.8762603759765632e+01	]
