[	0.0000000000000000e+00	3.5326855182647705e+00	4.7456102371215820e+00	-2.5546104431152344e+01	1.4741081237792969e+01	]
[	2.5000000000000001e-02	3.0236410859721166e+00	4.9152097735682734e+00	-1.5270896101938986e+01	-1.8986293621836383e+00	]
[	5.0000000000000003e-02	2.7527777348257398e+00	4.6509525042815811e+00	-6.8280487679165152e+00	-1.8950161959823884e+01	]
[	7.4999999999999997e-02	2.5575981369150145e+00	4.3224184823979472e+00	-8.2762355052443972e+00	-7.7988263925608434e+00	]
[	1.0000000000000001e-01	2.4574187493091442e+00	3.9194329649468811e+00	-3.0827747904079578e-03	-2.4147168539069447e+01	]
[	1.2500000000000000e-01	2.5473299294632175e+00	3.1520557360767696e+00	7.5573980926003008e+00	-3.7313239545363523e+01	]
[	1.4999999999999999e-01	2.7763547248699081e+00	2.3162767557044326e+00	1.0830637656420601e+01	-2.9806687503549053e+01	]
[	1.7499999999999999e-01	3.0687795544849101e+00	1.6647942048295510e+00	1.2185311180680918e+01	-2.2150052521035086e+01	]
[	2.0000000000000001e-01	3.3754278113281115e+00	1.2154856939361378e+00	1.2114193891088014e+01	-1.3530109621930318e+01	]
[	2.2500000000000001e-01	3.6679488522000314e+00	9.9848968209367195e-01	1.1258925778052209e+01	-3.7335220919892862e+00	]
[	2.5000000000000000e-01	3.8588246933987245e+00	1.1316737153834422e+00	4.2930906448020760e+00	1.4143883294882224e+01	]
[	2.7500000000000002e-01	3.8521337892351144e+00	1.7365914021371287e+00	-4.0760543268383875e+00	3.3114519206075698e+01	]
[	2.9999999999999999e-01	3.9172123183808516e+00	2.3172064734425000e+00	8.7736010289680113e+00	1.4110873493239200e+01	]
[	3.2500000000000001e-01	4.1326709532464756e+00	2.5411715319367154e+00	8.1148153920463777e+00	4.0760094994738285e+00	]
[	3.4999999999999998e-01	4.3767683903812742e+00	2.7154438509784429e+00	1.1544828871633348e+01	9.7694364346915172e+00	]
[	3.7500000000000000e-01	4.6695302238853147e+00	3.0768434177351698e+00	1.1810791326017496e+01	1.9261597709116966e+01	]
[	4.0000000000000002e-01	4.9289592332051146e+00	3.5035403442480773e+00	8.7196749285500950e+00	1.5082747771411867e+01	]
[	4.2499999999999999e-01	5.0655515289544164e+00	3.9247342151070441e+00	2.1422949105329532e+00	1.8714062395429107e+01	]
[	4.5000000000000001e-01	5.0728228289656689e+00	4.3302085641001771e+00	-1.2786629624161217e+00	1.3577404166163090e+01	]
[	4.7499999999999998e-01	5.0448108586691545e+00	4.5412338111999446e+00	-7.6018007952214273e-01	3.1152856059674536e+00	]
[	5.0000000000000000e-01	5.0551900863647461e+00	4.4681339263916016e+00	1.5209884643554685e+00	-8.8852958679199237e+00	]
