[	0.0000000000000000e+00	-5.0000000000000000e+02	5.0000000000000000e+02	]
[	2.5000000000000001e-02	-3.7975225443506457e+02	-7.1730474764085329e+01	]
[	5.0000000000000003e-02	-3.3680995138277052e+02	-1.0913578290612823e+02	]
[	7.4999999999999997e-02	-3.0060074783386801e+02	-9.3333143683024844e+01	]
[	1.0000000000000001e-01	-2.6209106417041562e+02	-7.5934265049085127e+01	]
[	1.2500000000000000e-01	-2.2163948888135570e+02	-5.7789325725644993e+01	]
[	1.4999999999999999e-01	-1.7959779230934930e+02	-4.0199392974949880e+01	]
[	1.7499999999999999e-01	-1.3894140984075639e+02	-2.6288265920818183e+01	]
[	2.0000000000000001e-01	-1.0447260285539998e+02	-1.7397865530699381e+01	]
[	2.2500000000000001e-01	-7.4329699197780286e+01	-1.1631356965234435e+01	]
[	2.5000000000000000e-01	-2.8811274449657883e+01	-8.4202871629961411e+00	]
[	2.7500000000000002e-01	1.8397385583645210e+01	2.5423016269594555e+01	]
[	2.9999999999999999e-01	3.4138641981321960e+01	4.3759380672035419e+01	]
[	3.2500000000000001e-01	3.7443147042588642e+01	4.3503967173578374e+01	]
[	3.4999999999999998e-01	4.5637639202034165e+01	2.0395677341365467e+01	]
[	3.7500000000000000e-01	3.0396308338214752e+01	1.1924393710220973e+02	]
[	4.0000000000000002e-01	2.0877881276689994e+01	8.9419150904771470e+01	]
[	4.2499999999999999e-01	6.8265964588720436e+01	8.2615858638761466e+01	]
[	4.5000000000000001e-01	6.9530799353810025e+01	1.9037622474889065e+02	]
[	4.7499999999999998e-01	-7.2915268498510766e-01	2.2690196492956403e+02	]
[	5.0000000000000000e-01	-7.2915268498510766e-01	2.2690196492956403e+02	]
