[	0.0000000000000000e+00	2.3621118068695068e+00	6.0942709445953369e-01	1.3002876281738281e+01	7.1054344177246094e+00	]
[	2.5000000000000001e-02	2.5571121731831439e+00	1.0632793130450282e+00	3.3682046927820606e+00	2.8158369403954147e+01	]
[	5.0000000000000003e-02	2.6379534383134544e+00	1.7686022599233948e+00	3.1820089028177825e+00	2.8166637296777033e+01	]
[	7.4999999999999997e-02	2.7879855201154351e+00	2.2841867072274700e+00	8.0951249411984829e+00	1.3758450145828144e+01	]
[	1.0000000000000001e-01	2.9860717227382514e+00	2.5004492245531753e+00	7.4194552171776067e+00	3.7994271477486619e+00	]
[	1.2500000000000000e-01	3.1337636509195628e+00	2.5343040284949372e+00	4.3260503450114012e+00	-1.0113869321802516e+00	]
[	1.4999999999999999e-01	3.1856131770920042e+00	2.5021548991622304e+00	-1.7436166262116437e-01	-1.5385081134905660e+00	]
[	1.7499999999999999e-01	3.1596335744857105e+00	2.3534987237017537e+00	-1.7621206868392476e+00	-1.0445318884477272e+01	]
[	2.0000000000000001e-01	3.0269395008501201e+00	2.2107395144323490e+00	-8.8980345860354575e+00	-9.9105505393869997e-01	]
[	2.2500000000000001e-01	2.6798940655805574e+00	2.3897129910960029e+00	-1.8961863445926518e+01	1.4978489196338208e+01	]
[	2.5000000000000000e-01	2.1904232535897621e+00	2.8732134581048889e+00	-2.0085755253064093e+01	2.3835638667785769e+01	]
[	2.7500000000000002e-01	1.7172774881529520e+00	3.5736011069797948e+00	-1.7780635709667308e+01	3.2600116217888811e+01	]
[	2.9999999999999999e-01	1.2799113821581796e+00	4.5340321099397283e+00	-1.8124422585444730e+01	4.5278239126144619e+01	]
[	3.2500000000000001e-01	9.1272073060749781e-01	5.5040608006356386e+00	-1.0508924904492467e+01	3.0594308000928631e+01	]
[	3.4999999999999998e-01	8.0345471784833555e-01	5.9511194882196161e+00	2.2053336438832827e+00	4.2797269731971950e+00	]
[	3.7500000000000000e-01	1.0363600779734712e+00	5.6917091148858807e+00	1.6274700771115722e+01	-2.4499614283604320e+01	]
[	4.0000000000000002e-01	1.5933594429293139e+00	4.8047731127424722e+00	2.7636374920185432e+01	-4.4049589250690609e+01	]
[	4.2499999999999999e-01	2.3025957531812877e+00	3.8727669969561496e+00	2.9810680444735254e+01	-3.1290156882565924e+01	]
[	4.5000000000000001e-01	3.0842941737754419e+00	3.2468727354527753e+00	3.2673712285954466e+01	-1.9514100486648282e+01	]
[	4.7499999999999998e-01	3.8388262522170788e+00	2.9186832749334384e+00	2.7688892913371657e+01	-7.1916008854452471e+00	]
[	5.0000000000000000e-01	4.4137506484985352e+00	2.9168732166290283e+00	1.8401866912841793e+01	7.1564178466796857e+00	]
