[	0.0000000000000000e+00	2.0729985237121582e+00	2.9647338390350342e-01	9.2160568237304688e+00	-1.0181682586669922e+01	]
[	2.5000000000000001e-02	2.2776487014083866e+00	1.9586059090791910e-01	7.1565240689953615e+00	2.1589448273549405e+00	]
[	5.0000000000000003e-02	2.4376427338932736e+00	3.9133781027592501e-01	5.7843059369087735e+00	1.3274196377455713e+01	]
[	7.4999999999999997e-02	2.7446438059732783e+00	3.9829898437646338e-01	1.8686404952520530e+01	-1.2812962685292849e+01	]
[	1.0000000000000001e-01	3.1851852192002363e+00	2.2082191482678221e-01	1.6543668633830055e+01	-1.2349038886367851e+00	]
[	1.2500000000000000e-01	3.5767845668695748e+00	3.3204793019345008e-01	1.4947283175155793e+01	9.8816727964445441e+00	]
[	1.4999999999999999e-01	3.8997480256791133e+00	6.8021119924677143e-01	1.1242467163239148e+01	1.7444181833032555e+01	]
[	1.7499999999999999e-01	4.2641612382406304e+00	8.6759835837468546e-01	1.7533925175038952e+01	-2.1793863775414239e+00	]
[	2.0000000000000001e-01	4.7370485007138061e+00	6.1311717423214918e-01	2.0220816695378243e+01	-1.8117888567399216e+01	]
[	2.2500000000000001e-01	5.0972893564299788e+00	4.3289239609760616e-01	8.5426312667596846e+00	4.1700785409700432e+00	]
[	2.5000000000000000e-01	5.3421507702616458e+00	3.6525172873524792e-01	1.0994781484878098e+01	-9.5375907896176813e+00	]
[	2.7500000000000002e-01	5.6132517984838834e+00	4.3407663401931931e-02	1.0699196412222635e+01	-1.6153209340952138e+01	]
[	2.9999999999999999e-01	5.7058505740630965e+00	6.2027509864504005e-13	-3.2930496902598092e+00	1.2682839005903688e+01	]
[	3.2500000000000001e-01	5.4467113293605758e+00	6.8536216224100566e-01	-1.6866974878802605e+01	4.0903468261937341e+01	]
[	3.4999999999999998e-01	5.0174652067932337e+00	1.7032634070472594e+00	-1.7352272555763829e+01	4.0154557452375919e+01	]
[	3.7500000000000000e-01	4.6165290736230595e+00	2.5238169140175795e+00	-1.5414021252447920e+01	2.6403178465608345e+01	]
[	4.0000000000000002e-01	4.2029237417967904e+00	3.0648241288850904e+00	-1.7783039401742851e+01	1.7107983037734311e+01	]
[	4.2499999999999999e-01	3.8010088870283885e+00	3.5492890631569343e+00	-1.4376263423117688e+01	2.1815035432827138e+01	]
[	4.5000000000000001e-01	3.5102581255841572e+00	3.9657441604128496e+00	-8.8444028297803303e+00	1.1338074524609926e+01	]
[	4.7499999999999998e-01	3.4152605569584051e+00	4.0334862089287027e+00	1.2272993930330345e+00	-6.0372517165172361e+00	]
[	5.0000000000000000e-01	3.5685741901397705e+00	3.6709032058715820e+00	1.0965190887451172e+01	-2.2652946472167969e+01	]
