[	0.0000000000000000e+00	5.0000000001258411e+02	5.0000000001312287e+02	]
[	2.5000000000000001e-02	5.0000000000404731e+02	4.9999924255415027e+02	]
[	5.0000000000000003e-02	5.0000000001743933e+02	-2.7129352822098912e+02	]
[	7.4999999999999997e-02	5.0000000001336826e+02	-4.9511185451469697e+02	]
[	1.0000000000000001e-01	5.0000000001114194e+02	1.1609644003237482e+02	]
[	1.2500000000000000e-01	4.9999309512730377e+02	-4.3009396517442661e+02	]
[	1.4999999999999999e-01	1.2307748920685778e+02	4.9923466544958205e+02	]
[	1.7499999999999999e-01	5.0000000001842471e+02	2.7377154591251718e+02	]
[	2.0000000000000001e-01	4.9999102999815216e+02	2.0618842902196405e+02	]
[	2.2500000000000001e-01	-2.5467932112928020e+02	-2.8202468585192008e+02	]
[	2.5000000000000000e-01	-2.7276147297006145e+02	-5.0000000001003127e+02	]
[	2.7500000000000002e-01	-3.8591217624272923e+02	-5.0000000001871740e+02	]
[	2.9999999999999999e-01	-4.3669604440991742e+02	-5.0000000000544640e+02	]
[	3.2500000000000001e-01	-5.0000000001225732e+02	1.3327557969299903e+02	]
[	3.4999999999999998e-01	5.0000000001749123e+02	-5.0000000001832439e+02	]
[	3.7500000000000000e-01	-3.7816523237761066e+02	2.8705798946793732e+02	]
[	4.0000000000000002e-01	-5.0000000000870762e+02	-4.2042755933690131e+01	]
[	4.2499999999999999e-01	-1.2359704552735280e+02	4.9973384379481661e+02	]
[	4.5000000000000001e-01	-4.9999991464553887e+02	4.5747158896545068e+02	]
[	4.7499999999999998e-01	-5.0000000000999859e+02	4.8141746952176521e+02	]
[	5.0000000000000000e-01	-5.0000000000999859e+02	4.8141746952176521e+02	]
