[	0.0000000000000000e+00	4.7816428542137146e-01	4.9548964500427246e+00	-5.1587371826171875e+00	-1.4192354202270508e+01	]
[	2.5000000000000001e-02	4.5446605054297851e-01	4.3667947366455548e+00	2.6191391961552211e+00	-3.1943291096383302e+01	]
[	5.0000000000000003e-02	5.8987411867464123e-01	3.3915427714462596e+00	8.4763452731509243e+00	-4.5971816003811249e+01	]
[	7.4999999999999997e-02	8.3871373552541928e-01	2.3382503124652096e+00	1.2106301350372652e+01	-3.8993825134605039e+01	]
[	1.0000000000000001e-01	1.1867221274587754e+00	1.4315150169745465e+00	1.5241224389412167e+01	-3.3499019918042293e+01	]
[	1.2500000000000000e-01	1.5752792661131461e+00	6.8368278484829759e-01	1.5379211026521247e+01	-2.5640098751493738e+01	]
[	1.4999999999999999e-01	1.9385524334221014e+00	1.8327300441894959e-01	1.3493441413990338e+01	-1.3914239295382325e+01	]
[	1.7499999999999999e-01	2.2461402414147003e+00	-1.8404633184329961e-07	1.1094331782892009e+01	-6.6479585826128940e-01	]
[	2.0000000000000001e-01	2.3997507996849086e+00	2.1293717792837405e-01	1.2731907238047355e+00	1.7576563791097406e+01	]
[	2.2500000000000001e-01	2.4654930076265771e+00	4.8039101082205743e-01	3.8880420227168857e+00	3.9594626428097586e+00	]
[	2.5000000000000000e-01	2.7245519466966570e+00	2.3052452565593168e-01	1.6927363373834645e+01	-2.4274983097771891e+01	]
[	2.7500000000000002e-01	2.9660583004251846e+00	-2.1222409422521209e-07	2.3499140963277227e+00	5.9946276014304241e+00	]
[	2.9999999999999999e-01	3.0057611841587808e+00	1.0965799804285474e-01	8.2620710536790853e-01	2.7774763664109314e+00	]
[	3.2500000000000001e-01	2.8470236344909408e+00	5.5259203691446679e-01	-1.3222906582886845e+01	3.1989027688323059e+01	]
[	3.4999999999999998e-01	2.5498424672763149e+00	1.1713062791944915e+00	-1.0915338464729347e+01	1.8009598444567850e+01	]
[	3.7500000000000000e-01	2.2865582398813795e+00	1.4722645203398810e+00	-1.0298413653358178e+01	6.2521821351585292e+00	]
[	4.0000000000000002e-01	2.0999227296635761e+00	1.4213510206811852e+00	-4.4273642098974886e+00	-1.0414638616122321e+01	]
[	4.2499999999999999e-01	1.9928584628152068e+00	1.2798818843996311e+00	-4.3682294938576280e+00	-6.5082223161531971e-01	]
[	4.5000000000000001e-01	2.0382768858070381e+00	9.6337494056629169e-01	8.3665556069298290e+00	-2.5405355596684565e+01	]
[	4.7499999999999998e-01	2.2379287421571368e+00	4.5985694088289747e-01	7.2574135701040294e+00	-1.4341696410744470e+01	]
[	5.0000000000000000e-01	2.3923099040985107e+00	2.6149198412895203e-01	5.0394134521484375e+00	-1.4164180755615234e+00	]
