[	0.0000000000000000e+00	4.4595608711242676e+00	5.0196218490600586e+00	-2.6828769683837891e+01	1.7988674163818359e+01	]
[	2.5000000000000001e-02	3.9280524733760958e+00	5.2444105875999290e+00	-1.5694290404695039e+01	-9.4239282763996068e-01	]
[	5.0000000000000003e-02	3.6625972499154513e+00	4.9623562919621200e+00	-6.0831820238186038e+00	-2.1120131846233072e+01	]
[	7.4999999999999997e-02	3.5862969904925364e+00	4.2336168302998045e+00	-7.7075438207156433e-01	-3.6253255794666650e+01	]
[	1.0000000000000001e-01	3.6160096105184407e+00	3.1677321042269346e+00	4.1250070249328443e+00	-4.9485139141934866e+01	]
[	1.2500000000000000e-01	3.8210226874180901e+00	1.9108817221197980e+00	1.3467760893644121e+01	-5.2578395680489258e+01	]
[	1.4999999999999999e-01	4.1069120403406263e+00	7.5743633473171057e-01	8.1288362566023089e+00	-3.7671776342439315e+01	]
[	1.7499999999999999e-01	4.1727844134450764e+00	1.2409912008761385e-01	-3.6136101802725999e+00	-1.1715558684463309e+01	]
[	2.0000000000000001e-01	4.0487339143762968e+00	3.2534594966793311e-03	-6.3379347479442600e+00	2.0905065645271907e+00	]
[	2.2500000000000001e-01	3.9026035391224627e+00	1.1306937169857016e-01	-5.3501538545147662e+00	6.6867778572384529e+00	]
[	2.5000000000000000e-01	3.8091167159661539e+00	9.8712222765367091e-02	-2.1176465123758708e+00	-7.8461323849148492e+00	]
[	2.7500000000000002e-01	3.7531298146535415e+00	4.8633731590530527e-13	-2.3708424942499491e+00	-3.6674304834119376e-02	]
[	2.9999999999999999e-01	3.7002145091042680e+00	7.2029836661329227e-02	-1.8608900831476616e+00	5.7964727626247559e+00	]
[	3.2500000000000001e-01	3.6486376385319961e+00	3.2015753191885904e-01	-2.2096048140973368e+00	1.3973156935354281e+01	]
[	3.4999999999999998e-01	3.7633687948885428e+00	3.2297189789409803e-01	1.1357364120788707e+01	-1.3777140120051721e+01	]
[	3.7500000000000000e-01	3.8980946692794385e+00	2.8430222233044672e-01	-5.7578900728768256e-01	1.0748151976805751e+01	]
[	4.0000000000000002e-01	3.7273374471029679e+00	8.8706037554778916e-01	-1.2434602834508652e+01	3.6169866510529076e+01	]
[	4.2499999999999999e-01	3.4810323450703500e+00	1.7645173906814493e+00	-6.9143463208478728e+00	3.4076519327128878e+01	]
[	4.5000000000000001e-01	3.3669156555596294e+00	2.5074530465485338e+00	-2.6650909910333782e+00	2.5957166858732407e+01	]
[	4.7499999999999998e-01	3.2945133429415288e+00	3.0345490872825871e+00	-3.5027513716057070e+00	1.6443825384714383e+01	]
[	5.0000000000000000e-01	3.2325296401977539e+00	3.3052532672882080e+00	-1.4675083160400388e+00	5.2201766967773446e+00	]
