[	0.0000000000000000e+00	2.2325274944305420e+00	9.6261876821517944e-01	-6.4138984680175781e-01	1.8754318237304688e+01	]
[	2.5000000000000001e-02	2.2434862328290905e+00	1.5091324600795304e+00	2.0800935913127518e+00	2.4420660325746205e+01	]
[	5.0000000000000003e-02	2.4218412763692236e+00	1.9748989304538445e+00	1.2051876392793194e+01	1.3050004053429042e+01	]
[	7.4999999999999997e-02	2.8438583040063494e+00	2.0505571616023066e+00	2.1266666388526957e+01	-7.0343173714198048e+00	]
[	1.0000000000000001e-01	3.3573417136558885e+00	1.7363940356715188e+00	1.9787404408772687e+01	-1.8024988522506813e+01	]
[	1.2500000000000000e-01	3.8365280201299252e+00	1.1591793332597546e+00	1.8857892188099765e+01	-2.8344251836498984e+01	]
[	1.4999999999999999e-01	4.2443274765254957e+00	5.0130744499374513e-01	1.3652461612683235e+01	-2.3575270725310258e+01	]
[	1.7499999999999999e-01	4.4092027981911706e+00	2.7462735499497298e-01	-5.8953205987879675e-01	5.8220250255838062e+00	]
[	2.0000000000000001e-01	4.3908413114659188e+00	3.5165299256946264e-01	-8.9263437220028319e-01	3.5740538058388610e-01	]
[	2.2500000000000001e-01	4.3952986443630566e+00	2.0141982946449408e-01	1.2981003132814100e+00	-1.2450230090024458e+01	]
[	2.5000000000000000e-01	4.3929189548656957e+00	6.3802609198670757e-02	-1.5179259699346037e+00	1.4850126849160681e+00	]
[	2.7500000000000002e-01	4.3994429600958682e+00	1.2152652388179081e-02	2.0406871298937097e+00	-5.6187739494728737e+00	]
[	2.9999999999999999e-01	4.3683719279048772e+00	2.1525695722418581e-13	-4.5263711542858545e+00	4.6467990395010021e+00	]
[	3.2500000000000001e-01	4.1703611823759008e+00	2.4576380417522295e-01	-1.1293327561902219e+01	1.4924709072157606e+01	]
[	3.4999999999999998e-01	3.9781528268152826e+00	4.3239365155744652e-01	-4.1182255236406231e+00	1.3041127780347805e-01	]
[	3.7500000000000000e-01	3.8256546789771622e+00	6.2620628791819122e-01	-8.0039924804491989e+00	1.5196703157770958e+01	]
[	4.0000000000000002e-01	3.6022830832412951e+00	1.1376700196866769e+00	-9.5389103558373094e+00	2.5189764837979606e+01	]
[	4.2499999999999999e-01	3.4209210531816696e+00	1.6158519149689872e+00	-5.2517225002175980e+00	1.3602016208303720e+01	]
[	4.5000000000000001e-01	3.2968248551592509e+00	1.8307482357212881e+00	-4.8123061548041015e+00	3.7281692569304044e+00	]
[	4.7499999999999998e-01	3.1706223598719725e+00	1.8014077962310000e+00	-5.1579819285728403e+00	-6.1947444511637624e+00	]
[	5.0000000000000000e-01	3.0164530277252193e+00	1.6604254245758063e+00	-7.1486835479736337e+00	-5.1352996826171848e+00	]
