[	0.0000000000000000e+00	-5.0000000000000000e+02	5.0000000000000000e+02	]
[	2.5000000000000001e-02	-5.0000000000000000e+02	5.0000000000000011e+02	]
[	5.0000000000000003e-02	-1.9849430790484169e+02	-3.6317329544171713e+01	]
[	7.4999999999999997e-02	1.7023926013177901e+00	1.3689431832041922e+01	]
[	1.0000000000000001e-01	1.6428601516127408e+01	-1.4445371000194391e+00	]
[	1.2500000000000000e-01	3.9023908905118901e+01	-4.0564062213426567e+01	]
[	1.4999999999999999e-01	3.5590871704112786e+01	-9.1482731730539882e+01	]
[	1.7499999999999999e-01	1.5320856078997185e+01	-1.0130241731451375e+02	]
[	2.0000000000000001e-01	3.1722332211591745e+01	-1.7991619696497796e+02	]
[	2.2500000000000001e-01	-4.3215172605242330e+01	-7.7996947563399971e+01	]
[	2.5000000000000000e-01	-6.1723090917991406e+01	-3.8051215788694897e+01	]
[	2.7500000000000002e-01	2.6080835744478378e+02	-7.0956087876867016e+01	]
[	2.9999999999999999e-01	-2.0316938607977448e+02	-1.0130109094991222e+02	]
[	3.2500000000000001e-01	-1.0665016862464206e+01	-1.1154857723789256e+02	]
[	3.4999999999999998e-01	-2.6197007639236151e+01	-1.2511420261689253e+02	]
[	3.7500000000000000e-01	-2.4633939077515937e+01	1.3853188989751550e+02	]
[	4.0000000000000002e-01	-3.9972520782401097e+02	-1.5289289022347103e+02	]
[	4.2499999999999999e-01	-4.0898761478669775e+02	-7.6455479977794738e+01	]
[	4.5000000000000001e-01	-4.8377811951212760e+02	-6.3944987278519633e+01	]
[	4.7499999999999998e-01	-4.9353626329944080e+02	6.9306532244085055e+00	]
[	5.0000000000000000e-01	-4.9353626329944080e+02	6.9306532244085055e+00	]
