[	0.0000000000000000e+00	1.9505937099456787e+00	3.8113296031951904e+00	-1.5978697776794434e+01	-2.1161853790283203e+01	]
[	2.5000000000000001e-02	1.5379535594334428e+00	3.4323271848366734e+00	-1.6339239812341351e+01	-9.7558716400054237e+00	]
[	5.0000000000000003e-02	1.1652189686976870e+00	3.2605951641648558e+00	-1.3331117850699703e+01	-4.1581726879297500e+00	]
[	7.4999999999999997e-02	8.6116795786582523e-01	3.2660732263624297e+00	-1.0966661304796173e+01	4.5712171171771203e+00	]
[	1.0000000000000001e-01	6.1723757743207652e-01	3.4892590925753018e+00	-8.5679819967316746e+00	1.3305507739458317e+01	]
[	1.2500000000000000e-01	4.2725396600887494e-01	3.9348101050586561e+00	-6.8931557879107013e+00	2.2502451385821537e+01	]
[	1.4999999999999999e-01	2.4866628699721968e-01	4.6322847195585020e+00	-8.0976842308860704e+00	3.3986904941107838e+01	]
[	1.7499999999999999e-01	9.2039849515957103e-02	5.4068541844338105e+00	-4.0942117031642375e+00	2.7312081991016580e+01	]
[	2.0000000000000001e-01	2.7900403673231019e-11	5.9520302987493201e+00	-2.7845253529258400e+00	1.5617250286023785e+01	]
[	2.2500000000000001e-01	1.0379796432928852e-01	5.9775080581718294e+00	1.1128244073062085e+01	-1.3588873271793856e+01	]
[	2.5000000000000000e-01	5.5182391167739886e-01	5.2992843917163661e+00	2.4155922357482044e+01	-3.8854874325513926e+01	]
[	2.7500000000000002e-01	1.2733217219664890e+00	4.1631691569312617e+00	3.3384505571115639e+01	-5.0314092512969772e+01	]
[	2.9999999999999999e-01	1.9976681248119381e+00	3.1523779266878527e+00	2.4595874170336788e+01	-3.2442576497743175e+01	]
[	3.2500000000000001e-01	2.5109908166459185e+00	2.5114839761029120e+00	1.6394442815127601e+01	-1.8927084957119920e+01	]
[	3.4999999999999998e-01	2.8193921839743150e+00	2.2193744778552582e+00	8.2793765515786948e+00	-4.1487843960615862e+00	]
[	3.7500000000000000e-01	2.9023945467325323e+00	2.3316380162244692e+00	-1.5280686208913463e+00	1.3077653355524916e+01	]
[	4.0000000000000002e-01	2.8356358799657966e+00	2.5838954549274700e+00	-3.9584386031882781e+00	7.1672790054405073e+00	]
[	4.2499999999999999e-01	2.6423136418588204e+00	2.8804061595129657e+00	-1.1521690800238838e+01	1.6453328584169327e+01	]
[	4.5000000000000001e-01	2.4002586657272191e+00	3.1367614652918894e+00	-7.8425985053141307e+00	4.1167962172923209e+00	]
[	4.7499999999999998e-01	2.3261769244304413e+00	3.0414954965635004e+00	1.9239208681069488e+00	-1.1745337516885684e+01	]
[	5.0000000000000000e-01	2.4886574745178223e+00	2.5549592971801758e+00	1.1202194213867188e+01	-2.7458362579345703e+01	]
