[	0.0000000000000000e+00	7.1386982969396470e+01	-3.8724801448018849e+02	]
[	2.5000000000000001e-02	-3.3414958533781635e+02	-3.9606873639494688e+02	]
[	5.0000000000000003e-02	-5.0000000000000000e+02	-5.0000000000000000e+02	]
[	7.4999999999999997e-02	4.0403362712050189e+01	5.0000000000000000e+02	]
[	1.0000000000000001e-01	-4.6408434325847105e+02	4.6083290909024470e+02	]
[	1.2500000000000000e-01	-5.0000000000000000e+02	-2.4872243291906227e+02	]
[	1.4999999999999999e-01	-8.6858838304551384e+01	-4.9999999999999932e+02	]
[	1.7499999999999999e-01	-5.0000000000000000e+02	5.0000000000000000e+02	]
[	2.0000000000000001e-01	4.7456602374110662e+02	5.0000000000000000e+02	]
[	2.2500000000000001e-01	5.0000000000000000e+02	5.0000000000000000e+02	]
[	2.5000000000000000e-01	5.0000000000000000e+02	5.1225741934626981e+01	]
[	2.7500000000000002e-01	5.0000000000000000e+02	3.4017526916646597e+02	]
[	2.9999999999999999e-01	5.0000000000000000e+02	4.9118032222404753e+02	]
[	3.2500000000000001e-01	5.0000000000000000e+02	5.0000000000000000e+02	]
[	3.4999999999999998e-01	5.0000000000000000e+02	3.3746186463168431e+02	]
[	3.7500000000000000e-01	5.0000000000000000e+02	-5.0000000000000000e+02	]
[	4.0000000000000002e-01	5.0000000000000000e+02	4.6625326158632265e+02	]
[	4.2499999999999999e-01	5.0000000000000000e+02	-4.5950334878858081e+02	]
[	4.5000000000000001e-01	4.9980223503062138e+02	-7.1909936017900037e+01	]
[	4.7499999999999998e-01	5.0000000000000000e+02	4.8361914455245068e+02	]
[	5.0000000000000000e-01	5.0000000000000000e+02	4.8361914455245068e+02	]
